dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
52,Ionosphere,6,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.9142857142857143,0.9361702127659575,0.923076923076923,0.07142499997280538,0.00034419994335621595
52,Ionosphere,6,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.9142857142857143,0.9361702127659575,0.9020979020979021,0.07586280000396073,0.0002620999002829194
52,Ionosphere,7,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.7428571428571429,0.8301886792452831,0.7657342657342657,0.06261279992759228,0.00034200004301965237
52,Ionosphere,7,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8,0.8627450980392156,0.8444055944055944,0.07859769999049604,0.0002991999499499798
52,Ionosphere,7,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8857142857142857,0.9166666666666666,0.8374125874125874,0.07161609991453588,0.00025290006306022406
52,Ionosphere,8,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.8571428571428571,0.8979591836734693,0.8636363636363636,0.07213200000114739,0.00033409998286515474
52,Ionosphere,8,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.9142857142857143,0.9361702127659575,0.9125874125874126,0.07180479995440692,0.00023859995417296886
52,Ionosphere,8,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.08051040000282228,0.0003853000234812498
52,Ionosphere,9,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.7142857142857143,0.7826086956521738,0.7167832167832168,0.08882189996074885,0.0002975000534206629
52,Ionosphere,9,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8857142857142857,0.9166666666666666,0.7692307692307693,0.07247240003198385,0.00034559995401650667
52,Ionosphere,9,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8285714285714286,0.8695652173913043,0.7517482517482518,0.07289480010513216,0.00033900002017617226
52,Ionosphere,10,RandomFuzzyRules__max_literal_repetitions__1,316,35,34,0.7714285714285715,0.846153846153846,0.8216783216783217,0.06904820003546774,0.0003562999190762639
52,Ionosphere,10,RandomFuzzyRules__max_literal_repetitions__2,316,35,34,0.8,0.8627450980392156,0.798951048951049,0.06454339995980263,0.00027269998099654913
52,Ionosphere,10,RandomFuzzyRules__max_literal_repetitions__3,316,35,34,0.8571428571428571,0.8936170212765958,0.8024475524475525,0.07328460004646331,0.00023819995112717152
74,Musk (Version 1),1,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.5833333333333334,0.4736842105263158,0.4814814814814815,0.07788260001689196,0.0003917000722140074
74,Musk (Version 1),1,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.6458333333333334,0.5405405405405405,0.5925925925925926,0.07602279994171113,0.00040220003575086594
74,Musk (Version 1),1,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.6458333333333334,0.5405405405405405,0.5802469135802469,0.09395969996694475,0.0003731000469997525
74,Musk (Version 1),2,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.6666666666666666,0.5294117647058824,0.609347442680776,0.07497580000199378,0.0003991000121459365
74,Musk (Version 1),2,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.6875,0.5454545454545454,0.6675485008818343,0.07278400007635355,0.00036880001425743103
74,Musk (Version 1),2,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.6875,0.5454545454545454,0.6675485008818343,0.08181499992497265,0.00041530001908540726
74,Musk (Version 1),3,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.5833333333333334,0.4444444444444444,0.6728395061728396,0.08844890003092587,0.00043320003896951675
74,Musk (Version 1),3,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.625,0.5714285714285714,0.6596119929453262,0.10052870004437864,0.00040090002585202456
74,Musk (Version 1),3,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.75,0.6666666666666666,0.763668430335097,0.08390039997175336,0.00040010001976042986
74,Musk (Version 1),4,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.07338209997396916,0.0002967000473290682
74,Musk (Version 1),4,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.06513390003237873,0.0002872999757528305
74,Musk (Version 1),4,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.08325829997193068,0.0003040001029148698
74,Musk (Version 1),5,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.6041666666666666,0.4242424242424242,0.5643738977072311,0.10057380003854632,0.0004197999369353056
74,Musk (Version 1),5,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.6041666666666666,0.4242424242424242,0.5608465608465608,0.06817750004120171,0.0003415000392124057
74,Musk (Version 1),5,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.6041666666666666,0.4864864864864864,0.591710758377425,0.08461979997809976,0.00034359993878751993
74,Musk (Version 1),6,RandomFuzzyRules__max_literal_repetitions__1,428,48,168,0.6875,0.5945945945945946,0.6596119929453264,0.07425249996595085,0.0002812000457197428
74,Musk (Version 1),6,RandomFuzzyRules__max_literal_repetitions__2,428,48,168,0.6666666666666666,0.6,0.5855379188712523,0.08623560005798936,0.00032869994174689054
74,Musk (Version 1),6,RandomFuzzyRules__max_literal_repetitions__3,428,48,168,0.6666666666666666,0.6,0.6005291005291006,0.07993490004446357,0.0003021999727934599
74,Musk (Version 1),7,RandomFuzzyRules__max_literal_repetitions__1,429,47,168,0.6382978723404256,0.5142857142857143,0.6529304029304029,0.07056879997253418,0.0003400000277906656
74,Musk (Version 1),7,RandomFuzzyRules__max_literal_repetitions__2,429,47,168,0.7446808510638298,0.7,0.7060439560439561,0.07844959991052747,0.0003388000186532736
74,Musk (Version 1),7,RandomFuzzyRules__max_literal_repetitions__3,429,47,168,0.7446808510638298,0.7,0.7060439560439561,0.07965530001092702,0.00032920006196945906
74,Musk (Version 1),8,RandomFuzzyRules__max_literal_repetitions__1,429,47,168,0.6808510638297872,0.4444444444444444,0.5277777777777778,0.07477290008682758,0.0003770999610424042
74,Musk (Version 1),8,RandomFuzzyRules__max_literal_repetitions__2,429,47,168,0.7872340425531915,0.75,0.8018518518518519,0.08955629996489733,0.00038049998693168163
74,Musk (Version 1),8,RandomFuzzyRules__max_literal_repetitions__3,429,47,168,0.7872340425531915,0.75,0.8018518518518519,0.08365819999016821,0.000417300034314394
74,Musk (Version 1),9,RandomFuzzyRules__max_literal_repetitions__1,429,47,168,0.574468085106383,0.3333333333333333,0.5731481481481482,0.0731921000406146,0.0003239000216126442
74,Musk (Version 1),9,RandomFuzzyRules__max_literal_repetitions__2,429,47,168,0.6808510638297872,0.5945945945945946,0.6740740740740742,0.08512039994820952,0.00034190004225820303
74,Musk (Version 1),9,RandomFuzzyRules__max_literal_repetitions__3,429,47,168,0.6808510638297872,0.5945945945945946,0.6740740740740742,0.07967730006203055,0.0003486999776214361
74,Musk (Version 1),10,RandomFuzzyRules__max_literal_repetitions__1,429,47,168,0.7021276595744681,0.5625000000000001,0.6611111111111111,0.07921370002441108,0.0003632999723777175
74,Musk (Version 1),10,RandomFuzzyRules__max_literal_repetitions__2,429,47,168,0.6170212765957447,0.4375,0.5425925925925926,0.07293240004219115,0.0004171000327914953
74,Musk (Version 1),10,RandomFuzzyRules__max_literal_repetitions__3,429,47,168,0.6170212765957447,0.4375,0.5425925925925926,0.08217569999396801,0.0004004999063909054
75,Musk (Version 2),1,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8560606060606061,0.12844036697247707,0.6685027057417949,0.5316463999915868,0.0005942999850958586
75,Musk (Version 2),1,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8515151515151516,0.1694915254237288,0.6140452596809334,0.5271989000029862,0.0006960999453440309
75,Musk (Version 2),1,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8378787878787879,0.13008130081300812,0.6538583175205566,0.5849327000323683,0.0006385999731719494
75,Musk (Version 2),2,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8560606060606061,0.15929203539823011,0.6675539391383793,0.52938920003362,0.00044950004667043686
75,Musk (Version 2),2,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8515151515151516,0.12500000000000003,0.6125869702719797,0.676044899970293,0.0006019000429660082
75,Musk (Version 2),2,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.6387476000236347,0.0006092999828979373
75,Musk (Version 2),3,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8590909090909091,0.20512820512820512,0.6612112586970271,0.5135897999862209,0.0006792000494897366
75,Musk (Version 2),3,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8606060606060606,0.2068965517241379,0.6493780307822054,0.5351987000321969,0.0006180000491440296
75,Musk (Version 2),3,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8621212121212121,0.3157894736842105,0.6982395108581068,0.647322200005874,0.0005277000600472093
75,Musk (Version 2),4,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8545454545454545,0.1724137931034483,0.6287160025300443,0.536064499989152,0.0007466999813914299
75,Musk (Version 2),4,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8560606060606061,0.22764227642276424,0.6580662731042237,0.5192115999525413,0.0006074999691918492
75,Musk (Version 2),4,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.6107378000160679,0.0006442000158131123
75,Musk (Version 2),5,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8545454545454545,0.1272727272727273,0.6381860988122846,0.7011998000089079,0.0006327000446617603
75,Musk (Version 2),5,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8515151515151516,0.09259259259259259,0.6106718673132334,0.5011636998970062,0.0007211000192910433
75,Musk (Version 2),5,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.5272706999676302,0.0007246000459417701
75,Musk (Version 2),6,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8590909090909091,0.20512820512820512,0.7440262843488649,0.4862602000357583,0.0006571999983862042
75,Musk (Version 2),6,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8681818181818182,0.2809917355371901,0.646918265514091,0.49582339997868985,0.0006180000491440296
75,Musk (Version 2),6,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.5307275999803096,0.0005581000586971641
75,Musk (Version 2),7,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8484848484848485,0.07407407407407407,0.6627134724857685,0.4642661999678239,0.0004616000223904848
75,Musk (Version 2),7,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8636363636363636,0.25,0.6100920655000351,0.49174140009563416,0.0004971999442204833
75,Musk (Version 2),7,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.6586748999543488,0.0005501999985426664
75,Musk (Version 2),8,RandomFuzzyRules__max_literal_repetitions__1,5938,660,166,0.8651515151515151,0.21238938053097342,0.7079916399511148,0.4672683000098914,0.0004923000233247876
75,Musk (Version 2),8,RandomFuzzyRules__max_literal_repetitions__2,5938,660,166,0.8606060606060606,0.22033898305084745,0.6138968100745674,0.5856076000491157,0.0005078999092802405
75,Musk (Version 2),8,RandomFuzzyRules__max_literal_repetitions__3,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.7810031999833882,0.000851999968290329
75,Musk (Version 2),9,RandomFuzzyRules__max_literal_repetitions__1,5939,659,166,0.849772382397572,0.07476635514018691,0.6528088292700238,0.7311609999742359,0.0006267999997362494
75,Musk (Version 2),9,RandomFuzzyRules__max_literal_repetitions__2,5939,659,166,0.8573596358118362,0.14545454545454545,0.5905816388090421,0.6256928999209777,0.0008715000003576279
75,Musk (Version 2),9,RandomFuzzyRules__max_literal_repetitions__3,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.7536983999889344,0.000650899950414896
75,Musk (Version 2),10,RandomFuzzyRules__max_literal_repetitions__1,5939,659,166,0.8512898330804249,0.09259259259259259,0.6350828631250223,0.47468820004723966,0.0006285000126808882
75,Musk (Version 2),10,RandomFuzzyRules__max_literal_repetitions__2,5939,659,166,0.8694992412746586,0.27118644067796616,0.6143227225948401,0.6484580999240279,0.0005422000540420413
75,Musk (Version 2),10,RandomFuzzyRules__max_literal_repetitions__3,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.5659572000149637,0.0006114999996498227
94,Spambase,1,RandomFuzzyRules__max_literal_repetitions__1,4140,461,57,0.6399132321041214,0.20952380952380953,0.8131277324825712,0.2615104001015425,0.0005476000951603055
94,Spambase,1,RandomFuzzyRules__max_literal_repetitions__2,4140,461,57,0.6290672451193059,0.1407035175879397,0.7894068297294105,0.2874746999004856,0.0004835000727325678
94,Spambase,1,RandomFuzzyRules__max_literal_repetitions__3,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.28230200009420514,0.0004406999796628952
94,Spambase,2,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6391304347826087,0.22429906542056077,0.7955273144122066,0.2521112998947501,0.0005021000979468226
94,Spambase,2,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6173913043478261,0.1111111111111111,0.7664933986876432,0.2389440000988543,0.0004480999195948243
94,Spambase,2,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.245412899996154,0.0004471999127417803
94,Spambase,3,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6347826086956522,0.2222222222222222,0.8363506996600523,0.2551223000045866,0.0005047000013291836
94,Spambase,3,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6239130434782608,0.15609756097560976,0.6488259941497352,0.23766310000792146,0.00042450008913874626
94,Spambase,3,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.24749129998963326,0.00045960000716149807
94,Spambase,4,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6369565217391304,0.17733990147783252,0.8051347551436661,0.25018370000179857,0.0005051000043749809
94,Spambase,4,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6369565217391304,0.1691542288557214,0.8022634111566566,0.25462709995917976,0.00044490001164376736
94,Spambase,4,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.24206600000616163,0.000439500086940825
94,Spambase,5,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6347826086956522,0.19999999999999998,0.8100061387354205,0.296412399969995,0.0004754000110551715
94,Spambase,5,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6282608695652174,0.13197969543147206,0.7745895958335809,0.31035899999551475,0.0003842998994514346
94,Spambase,5,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.24248820007778704,0.0003405999159440398
94,Spambase,6,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6369565217391304,0.17733990147783252,0.8272738074021267,0.3253218000754714,0.0004466000245884061
94,Spambase,6,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6152173913043478,0.08290155440414508,0.781579833264025,0.26562189997639507,0.0003861000295728445
94,Spambase,6,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.24817949999123812,0.0004189000464975834
94,Spambase,7,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6282608695652174,0.16585365853658535,0.8258975425255946,0.24946760002058,0.0004841999616473913
94,Spambase,7,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6130434782608696,0.07291666666666666,0.7738965128022337,0.24896050000097603,0.000448899925686419
94,Spambase,7,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.24542150006163865,0.0004814999410882592
94,Spambase,8,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6391304347826087,0.2095238095238095,0.8386403691162202,0.24569999997038394,0.0004800999304279685
94,Spambase,8,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6217391304347826,0.11224489795918367,0.8071545971207351,0.2550843999488279,0.00046989996917545795
94,Spambase,8,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.2578928000293672,0.00045939988922327757
94,Spambase,9,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6369565217391304,0.17733990147783252,0.776144082061031,0.23927200003527105,0.0004867999814450741
94,Spambase,9,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6304347826086957,0.11458333333333333,0.771114279490683,0.2498087000567466,0.0004002000205218792
94,Spambase,9,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.2565158000215888,0.0004485000390559435
94,Spambase,10,RandomFuzzyRules__max_literal_repetitions__1,4141,460,57,0.6347826086956522,0.17647058823529413,0.8126200518822155,0.23393240000586957,0.0004501999355852604
94,Spambase,10,RandomFuzzyRules__max_literal_repetitions__2,4141,460,57,0.6195652173913043,0.08376963350785341,0.7875502485197726,0.245018900022842,0.0004453000146895647
94,Spambase,10,RandomFuzzyRules__max_literal_repetitions__3,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.2615229000803083,0.00045769999269396067
95,SPECT Heart,1,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.07083109999075532,0.0003888999344781041
95,SPECT Heart,1,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.05946599994786084,0.0003501999890431762
95,SPECT Heart,1,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.05925869999919087,0.00029230001382529736
95,SPECT Heart,2,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.061665000044740736,0.0003333999775350094
95,SPECT Heart,2,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.05339379992801696,0.000300500076264143
95,SPECT Heart,2,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.06293430004734546,0.0003298999508842826
95,SPECT Heart,3,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.06449560006149113,0.0003269999288022518
95,SPECT Heart,3,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.062266699969768524,0.00032819993793964386
95,SPECT Heart,3,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.06987670005764812,0.00024399999529123306
95,SPECT Heart,4,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.06234569998923689,0.00032430002465844154
95,SPECT Heart,4,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.0654235000256449,0.00023589993361383677
95,SPECT Heart,4,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.06673429999500513,0.00033089995849877596
95,SPECT Heart,5,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.06562549993395805,0.0003317000810056925
95,SPECT Heart,5,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.06473640003241599,0.00031889998354017735
95,SPECT Heart,5,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.07760149997193366,0.00036479998379945755
95,SPECT Heart,6,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.06063469999935478,0.00033249997068196535
95,SPECT Heart,6,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.06356519996188581,0.0002749999985098839
95,SPECT Heart,6,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.06003680010326207,0.00032750004902482033
95,SPECT Heart,7,RandomFuzzyRules__max_literal_repetitions__1,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.06146400002762675,0.00022110005374997854
95,SPECT Heart,7,RandomFuzzyRules__max_literal_repetitions__2,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.06145720009226352,0.0002362000523135066
95,SPECT Heart,7,RandomFuzzyRules__max_literal_repetitions__3,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.0577466000104323,0.0002762000076472759
95,SPECT Heart,8,RandomFuzzyRules__max_literal_repetitions__1,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.06607579998672009,0.0002805000403895974
95,SPECT Heart,8,RandomFuzzyRules__max_literal_repetitions__2,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.06811430002562702,0.0003504999913275242
95,SPECT Heart,8,RandomFuzzyRules__max_literal_repetitions__3,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.06288910005241632,0.0003076998982578516
95,SPECT Heart,9,RandomFuzzyRules__max_literal_repetitions__1,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.05911290005315095,0.000345999957062304
95,SPECT Heart,9,RandomFuzzyRules__max_literal_repetitions__2,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.07183570007327944,0.0002940000267699361
95,SPECT Heart,9,RandomFuzzyRules__max_literal_repetitions__3,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.06545130000449717,0.0003370000049471855
95,SPECT Heart,10,RandomFuzzyRules__max_literal_repetitions__1,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.060395400039851665,0.00033189996611326933
95,SPECT Heart,10,RandomFuzzyRules__max_literal_repetitions__2,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.0687241000123322,0.0002364999381825328
95,SPECT Heart,10,RandomFuzzyRules__max_literal_repetitions__3,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.06550579995382577,0.0003296999493613839
105,Congressional Voting Records,1,RandomFuzzyRules__max_literal_repetitions__1,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.07352760003414005,0.0003714000340551138
105,Congressional Voting Records,1,RandomFuzzyRules__max_literal_repetitions__2,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.06831160001456738,0.0003477999707683921
105,Congressional Voting Records,1,RandomFuzzyRules__max_literal_repetitions__3,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.07979770004749298,0.000354900024831295
105,Congressional Voting Records,2,RandomFuzzyRules__max_literal_repetitions__1,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.06036360003054142,0.0002508999314159155
105,Congressional Voting Records,2,RandomFuzzyRules__max_literal_repetitions__2,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.06495540007017553,0.0002497999230399728
105,Congressional Voting Records,2,RandomFuzzyRules__max_literal_repetitions__3,391,44,16,0.9772727272727273,0.9714285714285714,0.9814814814814815,0.06981190002989024,0.0003391000209376216
105,Congressional Voting Records,3,RandomFuzzyRules__max_literal_repetitions__1,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.05754980002529919,0.0003391000209376216
105,Congressional Voting Records,3,RandomFuzzyRules__max_literal_repetitions__2,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.06530090002343059,0.00028309994377195835
105,Congressional Voting Records,3,RandomFuzzyRules__max_literal_repetitions__3,391,44,16,0.9772727272727273,0.9696969696969697,0.9705882352941176,0.06747000000905246,0.0002661999315023422
105,Congressional Voting Records,4,RandomFuzzyRules__max_literal_repetitions__1,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.08459400001447648,0.00026510003954172134
105,Congressional Voting Records,4,RandomFuzzyRules__max_literal_repetitions__2,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.0850817000027746,0.0002753000007942319
105,Congressional Voting Records,4,RandomFuzzyRules__max_literal_repetitions__3,391,44,16,0.9318181818181818,0.9142857142857143,0.9335511982570807,0.06757449998985976,0.00023570004850625992
105,Congressional Voting Records,5,RandomFuzzyRules__max_literal_repetitions__1,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.07944539992604405,0.00028879998717457056
105,Congressional Voting Records,5,RandomFuzzyRules__max_literal_repetitions__2,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.06675309990532696,0.0003279000520706177
105,Congressional Voting Records,5,RandomFuzzyRules__max_literal_repetitions__3,391,44,16,0.9318181818181818,0.9189189189189189,0.9444444444444444,0.060333400033414364,0.0003274999326094985
105,Congressional Voting Records,6,RandomFuzzyRules__max_literal_repetitions__1,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.05844509997405112,0.00032840005587786436
105,Congressional Voting Records,6,RandomFuzzyRules__max_literal_repetitions__2,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.05808039999101311,0.0003272999310865998
105,Congressional Voting Records,6,RandomFuzzyRules__max_literal_repetitions__3,392,43,16,0.9302325581395349,0.9189189189189189,0.9423076923076923,0.058257399941794574,0.00031569995917379856
105,Congressional Voting Records,7,RandomFuzzyRules__max_literal_repetitions__1,392,43,16,1.0,1.0,1.0,0.06006120005622506,0.0003242000238969922
105,Congressional Voting Records,7,RandomFuzzyRules__max_literal_repetitions__2,392,43,16,1.0,1.0,1.0,0.05770610005129129,0.0003027999773621559
105,Congressional Voting Records,7,RandomFuzzyRules__max_literal_repetitions__3,392,43,16,1.0,1.0,1.0,0.05862899997737259,0.0004112999886274338
105,Congressional Voting Records,8,RandomFuzzyRules__max_literal_repetitions__1,392,43,16,1.0,1.0,1.0,0.057246900047175586,0.00032029999420046806
105,Congressional Voting Records,8,RandomFuzzyRules__max_literal_repetitions__2,392,43,16,1.0,1.0,1.0,0.05747770005837083,0.0003160999622195959
105,Congressional Voting Records,8,RandomFuzzyRules__max_literal_repetitions__3,392,43,16,1.0,1.0,1.0,0.05820650001987815,0.00030939991120249033
105,Congressional Voting Records,9,RandomFuzzyRules__max_literal_repetitions__1,392,43,16,1.0,1.0,1.0,0.05736810003872961,0.000382099999114871
105,Congressional Voting Records,9,RandomFuzzyRules__max_literal_repetitions__2,392,43,16,1.0,1.0,1.0,0.05815029994118959,0.0003114000428467989
105,Congressional Voting Records,9,RandomFuzzyRules__max_literal_repetitions__3,392,43,16,1.0,1.0,1.0,0.06298709998372942,0.0003124999348074198
105,Congressional Voting Records,10,RandomFuzzyRules__max_literal_repetitions__1,392,43,16,0.8604651162790697,0.8125,0.8506944444444443,0.056473299977369606,0.0003217000048607588
