dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules_len__3,673,75,4,0.76,0.09999999999999999,0.5589668615984406,0.0829170000506565,0.00029450003057718277
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules_len__4,673,75,4,0.76,0.09999999999999999,0.4951267056530214,0.1316275999415666,0.00023790006525814533
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules_len__5,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.13217100000474602,0.0002452000044286251
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules_len__6,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.14153650007210672,0.0002869999734684825
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules_len__7,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.11974100000225008,0.00029039999935775995
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7733333333333333,0.2608695652173913,0.6306042884990253,0.07902029994875193,0.000278300023637712
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7733333333333333,0.2608695652173913,0.6033138401559455,0.08802600007038563,0.0002867999719455838
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7733333333333333,0.10526315789473684,0.6228070175438596,0.08873459999449551,0.00024039996787905693
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__5,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.10984529997222126,0.0002809999277815223
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__6,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.11362640000879765,0.0002855999628081918
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules_len__7,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.136017500073649,0.00032679992727935314
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7733333333333333,0.1904761904761905,0.5409356725146198,0.08026030007749796,0.00027029996272176504
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7733333333333333,0.10526315789473684,0.6642300194931774,0.08417809999082237,0.00032309989910572767
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7733333333333333,0.1904761904761905,0.5409356725146198,0.09058359998743981,0.0002810000441968441
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__5,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.13045789999887347,0.0003330999752506614
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.12026160000823438,0.0003322999691590667
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.12851760000921786,0.0002570000942796469
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7466666666666667,0.09523809523809525,0.645224171539961,0.07731609989423305,0.0002717000897973776
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7466666666666667,0.09523809523809525,0.6998050682261209,0.08341919991653413,0.0003250000299885869
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7466666666666667,0.09523809523809525,0.645224171539961,0.11566949996631593,0.0003168999683111906
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__5,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.10780230001546443,0.0003386000171303749
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.12337659997865558,0.00024069997016340494
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.13181980000808835,0.00032600003760308027
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7866666666666666,0.19999999999999998,0.7719298245614035,0.07511420000810176,0.0002726000966504216
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7866666666666666,0.19999999999999998,0.847953216374269,0.08149319991935045,0.00024860003031790257
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7866666666666666,0.19999999999999998,0.7719298245614035,0.09334119991399348,0.0002586999908089638
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__5,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.10305349994450808,0.00024229998234659433
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.11439159989822656,0.0003309000749140978
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.12871229997836053,0.00028849998489022255
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__2,673,75,4,0.76,0.09999999999999999,0.48538011695906436,0.10858800006099045,0.00030720001086592674
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7333333333333333,0.0909090909090909,0.5092592592592592,0.08382619998883456,0.00022409996017813683
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7466666666666667,0.09523809523809525,0.5048732943469786,0.09621910005807877,0.00029500003438442945
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__5,673,75,4,0.76,0.09999999999999999,0.5019493177387915,0.10226059996057302,0.00022249994799494743
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7333333333333333,0.0909090909090909,0.5116959064327485,0.11677009996492416,0.00033140007872134447
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7333333333333333,0.0909090909090909,0.5116959064327485,0.13599829992745072,0.0003429000498726964
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7733333333333333,0.1904761904761905,0.5696881091617934,0.07792279997374862,0.00032870005816221237
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7866666666666666,0.19999999999999998,0.6388888888888888,0.07816359994467348,0.0003236000193282962
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7866666666666666,0.19999999999999998,0.4887914230019493,0.08758910000324249,0.0002335000317543745
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__5,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.10397379996720701,0.0003312000771984458
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.14147370005957782,0.0003512999974191189
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.13552939996588975,0.00024880003184080124
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__2,673,75,4,0.7733333333333333,0.10526315789473684,0.6671539961013645,0.07847149996086955,0.0003092000260949135
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__3,673,75,4,0.7733333333333333,0.10526315789473684,0.7461013645224172,0.08242290001362562,0.0003293999470770359
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__4,673,75,4,0.7733333333333333,0.10526315789473684,0.6671539961013645,0.09066959994379431,0.0002886001020669937
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__5,673,75,4,0.7733333333333333,0.10526315789473684,0.7002923976608186,0.12488939997274429,0.0003263999242335558
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__6,673,75,4,0.7733333333333333,0.10526315789473684,0.7002923976608186,0.11405550001654774,0.00032519991509616375
176,Blood Transfusion Service Center,8,RandomFuzzyRules__max_rules_len__7,673,75,4,0.7733333333333333,0.10526315789473684,0.7475633528265108,0.12883810000494123,0.00029749993700534105
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__2,674,74,4,0.7297297297297297,0.0909090909090909,0.6429308565531475,0.07565879996400326,0.00028819998260587454
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__3,674,74,4,0.7567567567567568,0.1,0.6119711042311662,0.08141750004142523,0.00032759993337094784
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__4,674,74,4,0.7567567567567568,0.1,0.5902992776057792,0.09535249997861683,0.0002861000830307603
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__5,674,74,4,0.7567567567567568,0.1,0.5902992776057792,0.10218240006361157,0.0003182999789714813
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__6,674,74,4,0.7567567567567568,0.1,0.628482972136223,0.11480179999489337,0.00032590003684163094
176,Blood Transfusion Service Center,9,RandomFuzzyRules__max_rules_len__7,674,74,4,0.7297297297297297,0.0909090909090909,0.6057791537667698,0.15769130003172904,0.000331499963067472
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__2,674,74,4,0.7432432432432432,0.09523809523809523,0.5495356037151703,0.1010791000444442,0.00021399999968707561
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__3,674,74,4,0.7432432432432432,0.09523809523809523,0.5495356037151703,0.10268639994319528,0.0002519000554457307
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__4,674,74,4,0.7432432432432432,0.09523809523809523,0.5495356037151703,0.12259430007543415,0.00022639997769147158
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__5,674,74,4,0.7432432432432432,0.09523809523809523,0.5495356037151703,0.10491110000293702,0.00033139996230602264
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__6,674,74,4,0.7567567567567568,0.0,0.5397316821465428,0.14805990003515035,0.0003334999782964587
176,Blood Transfusion Service Center,10,RandomFuzzyRules__max_rules_len__7,674,74,4,0.7432432432432432,0.09523809523809523,0.5495356037151703,0.16139479994308203,0.00033820001408457756
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__2,40689,4522,16,0.8936311366651923,0.2916053019145803,0.5871866030203139,2.401880700024776,0.0009710999438539147
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__3,40689,4522,16,0.8936311366651923,0.28740740740740744,0.585546682119039,2.254357900004834,0.0010771999368444085
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__4,40689,4522,16,0.8936311366651923,0.28740740740740744,0.585546682119039,2.4705844999989495,0.0011921999976038933
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__5,40689,4522,16,0.8936311366651923,0.2916053019145803,0.5871866030203139,2.1581842000596225,0.001234399969689548
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__6,40689,4522,16,0.8936311366651923,0.2916053019145803,0.5871866030203139,2.1679169998969883,0.0011508000316098332
222,Bank Marketing,1,RandomFuzzyRules__max_rules_len__7,40689,4522,16,0.8936311366651923,0.2916053019145803,0.5871866030203139,2.1383180000120774,0.0011437999783083797
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8944923689449237,0.2912332838038633,0.5869177310293012,2.1221080999821424,0.001199499936774373
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8949347489493474,0.29210134128166915,0.5871681692962684,2.162128300056793,0.0010148999281227589
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8944923689449237,0.2912332838038633,0.5869177310293012,2.185843199957162,0.0010364999761804938
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8944923689449237,0.2912332838038633,0.5869177310293012,2.1358195999637246,0.0011368000414222479
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8944923689449237,0.2912332838038633,0.5869177310293012,2.5495238000294194,0.0011881999671459198
222,Bank Marketing,2,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8944923689449237,0.2912332838038633,0.5869177310293012,2.1910103999543935,0.0011846000561490655
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.3472975000040606,0.0009512000251561403
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8929440389294404,0.3065902578796561,0.593368684438821,2.1353225000202656,0.0012128000380471349
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8929440389294404,0.3065902578796561,0.593368684438821,2.1287527999375015,0.0010453000431880355
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.1754162999568507,0.0012261000229045749
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.9647552999667823,0.0009249000577256083
222,Bank Marketing,3,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8929440389294404,0.3085714285714286,0.59418861352194,2.710059699951671,0.0010862000053748488
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.111739100073464,0.0008683999767526984
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8940499889404999,0.28400597907324365,0.5841557879464032,2.2904500000877306,0.001031799940392375
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8940499889404999,0.28400597907324365,0.5841557879464032,2.2188442000187933,0.0010519999777898192
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.1805032999254763,0.0010461000492796302
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.2281641999725252,0.0010116000194102526
222,Bank Marketing,4,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8944923689449237,0.2891207153502236,0.5860461471146451,2.206253800075501,0.0008694999851286411
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.3846320000011474,0.001275799935683608
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8931652289316523,0.2844444444444445,0.5844747150255141,2.126090299920179,0.0012893000384792686
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8931652289316523,0.2844444444444445,0.5844747150255141,2.221098699956201,0.0010158999357372522
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.161336399964057,0.0012797999661415815
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.264404199901037,0.0009917001007124782
222,Bank Marketing,5,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8929440389294404,0.2861356932153392,0.5851693936076311,2.2005557999946177,0.0013638000236824155
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.2880772999487817,0.0009057000279426575
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8918380889183809,0.25796661608497723,0.5747039921051933,2.4866884999210015,0.0012332000769674778
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.1943591000745073,0.0008321999339386821
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.1888524999376386,0.0008549999911338091
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.893828798938288,0.2941176470588235,0.5881301828609962,2.1912721999688074,0.0009055000264197588
222,Bank Marketing,6,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8918380889183809,0.25796661608497723,0.5747039921051933,2.2011947999708354,0.0011414000764489174
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.2554139000130817,0.0013231000630185008
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8882990488829905,0.23368740515933234,0.5661405514242095,2.2003746000118554,0.0012188999680802226
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8882990488829905,0.23368740515933234,0.5661405514242095,2.1852357001043856,0.0010380999883636832
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.4783497999887913,0.000974800088442862
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.678908599889837,0.0011088000610470772
222,Bank Marketing,7,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8880778588807786,0.23564954682779454,0.5668352300063265,2.4322164999321103,0.0009317999938502908
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.13032810005825,0.0013070999411866069
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8902897589028976,0.25748502994011974,0.5746471676812983,2.106747700017877,0.0012451999355107546
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8902897589028976,0.25748502994011974,0.5746471676812983,2.1998406999045983,0.0012110000243410468
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.1974616000661626,0.00109479995444417
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.4665879000676796,0.0012401000130921602
222,Bank Marketing,8,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8902897589028976,0.2619047619047619,0.5762870258475363,2.1339019999140874,0.0011036000214517117
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.3112348000286147,0.0011486000148579478
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.1105374000035226,0.0008535999804735184
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.1548360999440774,0.0008316000457853079
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.191368500003591,0.0008999999845400453
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.38965729996562,0.0008186999475583434
222,Bank Marketing,9,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.8947135589471356,0.30205278592375373,0.591090972114361,2.9112350000068545,0.0008575000101700425
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__2,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.1226219000527635,0.00086090003605932
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__3,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.109716200036928,0.0009896999690681696
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__4,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.22321299999021,0.0009654000168666244
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__5,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.1925646000308916,0.0013014000141993165
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__6,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.187533100019209,0.001036900095641613
222,Bank Marketing,10,RandomFuzzyRules__max_rules_len__7,40690,4521,16,0.893607608936076,0.31383737517831667,0.5962042231911839,2.1702783999498934,0.0008605000330135226
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__2,524,59,10,0.6949152542372882,0.0,0.5273109243697479,0.06596279994118959,0.000229199999012053
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__3,524,59,10,0.711864406779661,0.10526315789473684,0.5896358543417367,0.06914969999343157,0.0003391000209376216
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__4,524,59,10,0.6949152542372882,0.0,0.5273109243697479,0.09684989997185767,0.00024800002574920654
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__5,524,59,10,0.6949152542372882,0.0,0.5273109243697479,0.07526840001810342,0.00033210008405148983
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__6,524,59,10,0.711864406779661,0.19047619047619047,0.5966386554621849,0.10762879997491837,0.00035799993202090263
225,ILPD (Indian Liver Patient Dataset),1,RandomFuzzyRules__max_rules_len__7,524,59,10,0.711864406779661,0.0,0.5070028011204482,0.10382379998918623,0.00031299993861466646
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__2,524,59,10,0.6949152542372882,0.1818181818181818,0.6526610644257703,0.06448299996554852,0.0002297000028192997
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__3,524,59,10,0.6949152542372882,0.1,0.6190476190476191,0.06869999994523823,0.0003258000360801816
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__4,524,59,10,0.6779661016949152,0.09523809523809523,0.5042016806722689,0.09891940001398325,0.00030620000325143337
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__5,524,59,10,0.6779661016949152,0.0,0.5126050420168067,0.07308400003239512,0.000287800095975399
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__6,524,59,10,0.6779661016949152,0.09523809523809523,0.6596638655462185,0.07756160001736134,0.00029250001534819603
225,ILPD (Indian Liver Patient Dataset),2,RandomFuzzyRules__max_rules_len__7,524,59,10,0.6949152542372882,0.1818181818181818,0.6526610644257703,0.10580839996691793,0.00028229993768036366
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__2,524,59,10,0.711864406779661,0.0,0.45798319327731096,0.09285910008475184,0.0002818999346345663
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__3,524,59,10,0.7288135593220338,0.1111111111111111,0.665266106442577,0.06125140003859997,0.00025129993446171284
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__4,524,59,10,0.6949152542372882,0.0,0.41456582633053224,0.1004953000228852,0.0002946000313386321
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__5,524,59,10,0.7288135593220338,0.1111111111111111,0.8837535014005602,0.07737590000033379,0.0003065000055357814
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__6,524,59,10,0.6949152542372882,0.0,0.4789915966386555,0.07666380004957318,0.00024189997930079699
225,ILPD (Indian Liver Patient Dataset),3,RandomFuzzyRules__max_rules_len__7,524,59,10,0.7627118644067796,0.3636363636363636,0.6141456582633052,0.10535750002600253,0.0002637000288814306
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__2,525,58,10,0.7241379310344828,0.1111111111111111,0.5922619047619048,0.08783840003889054,0.0002370000584051013
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__3,525,58,10,0.7241379310344828,0.1111111111111111,0.5863095238095238,0.09440669999457896,0.00026759994216263294
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__4,525,58,10,0.7241379310344828,0.0,0.5252976190476191,0.06930289999581873,0.00027710001450031996
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__5,525,58,10,0.7068965517241379,0.0,0.6101190476190477,0.07494199997745454,0.000340400030836463
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__6,525,58,10,0.7413793103448276,0.11764705882352941,0.7053571428571428,0.07295790000353009,0.00031319994013756514
225,ILPD (Indian Liver Patient Dataset),4,RandomFuzzyRules__max_rules_len__7,525,58,10,0.7413793103448276,0.11764705882352941,0.5111607142857142,0.1083754999563098,0.0002905000001192093
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__2,525,58,10,0.6896551724137931,0.0,0.6904761904761905,0.09169760008808225,0.0002831999445334077
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__3,525,58,10,0.6896551724137931,0.0,0.6815476190476191,0.08589039999060333,0.00032350001856684685
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__4,525,58,10,0.7068965517241379,0.0,0.6845238095238095,0.06656359997577965,0.00023830006830394268
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__5,525,58,10,0.6896551724137931,0.0,0.6860119047619048,0.0991296999854967,0.0002362999366596341
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__6,525,58,10,0.6724137931034483,0.0,0.6279761904761905,0.07605050003621727,0.0002734999870881438
225,ILPD (Indian Liver Patient Dataset),5,RandomFuzzyRules__max_rules_len__7,525,58,10,0.7413793103448276,0.11764705882352941,0.6889880952380952,0.07846880005672574,0.0002986999461427331
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__2,525,58,10,0.7241379310344828,0.0,0.6354166666666667,0.09238140005618334,0.0003098000306636095
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__3,525,58,10,0.6896551724137931,0.1,0.6354166666666667,0.08992669999133795,0.0002954000374302268
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__4,525,58,10,0.7241379310344828,0.0,0.6294642857142857,0.07140749995596707,0.00027459999546408653
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__5,525,58,10,0.7068965517241379,0.32,0.46279761904761907,0.07075029995758086,0.000287200091406703
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__6,525,58,10,0.6724137931034483,0.09523809523809523,0.43601190476190477,0.07660429994575679,0.00024189997930079699
225,ILPD (Indian Liver Patient Dataset),6,RandomFuzzyRules__max_rules_len__7,525,58,10,0.7241379310344828,0.0,0.47916666666666663,0.10893610003404319,0.0002397000789642334
