dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__max_rules__3,188,20,60,0.65,0.5333333333333333,0.5151515151515151,0.05373769998550415,0.0003564999205991626
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__max_rules__4,188,20,60,0.7,0.6250000000000001,0.5555555555555556,0.057318100007250905,0.00034520006738603115
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__max_rules__5,188,20,60,0.65,0.5333333333333333,0.6363636363636362,0.05939130007755011,0.0002997000701725483
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__max_rules__6,188,20,60,0.65,0.5333333333333333,0.5151515151515151,0.06913100008387119,0.000255499966442585
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__max_rules__7,188,20,60,0.6,0.5,0.606060606060606,0.07184979994781315,0.00033459998667240143
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__2,188,20,60,0.9,0.8750000000000001,0.8484848484848484,0.048963199951685965,0.0002778000198304653
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__3,188,20,60,0.8,0.7142857142857143,0.8787878787878787,0.045335100032389164,0.0003293999470770359
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__4,188,20,60,0.75,0.761904761904762,0.8989898989898989,0.053187800105661154,0.0003261000383645296
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__5,188,20,60,0.85,0.8,0.8383838383838383,0.04693770001176745,0.00023929995950311422
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__6,188,20,60,0.8,0.7777777777777778,0.8484848484848485,0.08153570001013577,0.0002901999978348613
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__max_rules__7,188,20,60,0.9,0.8750000000000001,0.8181818181818181,0.066941799945198,0.00024279998615384102
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__2,864,97,5,0.7835051546391752,0.7640449438202247,0.8534188034188035,0.08514879993163049,0.00023600005079060793
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__3,864,97,5,0.7525773195876289,0.7209302325581395,0.8658119658119657,0.12002200004644692,0.00035449990537017584
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__4,864,97,5,0.8041237113402062,0.8,0.8861111111111112,0.12022359995171428,0.00024399999529123306
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__5,864,97,5,0.7628865979381443,0.735632183908046,0.8611111111111112,0.11202070000581443,0.0002482000272721052
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__6,864,97,5,0.7938144329896907,0.7727272727272727,0.8908119658119659,0.13926540000829846,0.0003135999431833625
161,Mammographic Mass,1,RandomFuzzyRules__max_rules__7,864,97,5,0.8041237113402062,0.8,0.889957264957265,0.16652369999792427,0.0004900000058114529
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__2,865,96,5,0.71875,0.7096774193548386,0.818082788671024,0.13851420010905713,0.0003174000885337591
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__3,865,96,5,0.7395833333333334,0.7252747252747253,0.8394335511982571,0.1412078000139445,0.00028360006399452686
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__4,865,96,5,0.7604166666666666,0.7578947368421052,0.8389978213507624,0.12648059998173267,0.0002465000143274665
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__5,865,96,5,0.75,0.7209302325581395,0.8289760348583877,0.16191540006548166,0.00029180001001805067
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__6,865,96,5,0.7916666666666666,0.75,0.8651416122004357,0.15155460010282695,0.00027680001221597195
161,Mammographic Mass,2,RandomFuzzyRules__max_rules__7,865,96,5,0.7604166666666666,0.7578947368421052,0.8368191721132897,0.14289490005467087,0.00029399991035461426
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__2,865,96,5,0.7916666666666666,0.8113207547169811,0.8766884531590413,0.10774670005775988,0.0002337999176234007
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__3,865,96,5,0.78125,0.7407407407407408,0.6956427015250545,0.13472079997882247,0.00032270001247525215
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__4,865,96,5,0.7916666666666666,0.8113207547169811,0.9163398692810458,0.13435850001405925,0.00025829998776316643
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__5,865,96,5,0.8125,0.8235294117647058,0.9021786492374728,0.1508762000594288,0.00027790002059191465
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__6,865,96,5,0.7916666666666666,0.8113207547169811,0.9152505446623094,0.16607200005091727,0.0002965000458061695
161,Mammographic Mass,3,RandomFuzzyRules__max_rules__7,865,96,5,0.7916666666666666,0.8113207547169811,0.9183006535947713,0.1776417000219226,0.00027059996500611305
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__2,865,96,5,0.8229166666666666,0.8210526315789474,0.8636165577342048,0.12032220000401139,0.00023680005688220263
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__3,865,96,5,0.8229166666666666,0.7901234567901234,0.7403050108932462,0.11033920000772923,0.00042019993998110294
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__4,865,96,5,0.8125,0.8200000000000001,0.8614379084967321,0.12149799999315292,0.00028519995976239443
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__5,865,96,5,0.8020833333333334,0.8118811881188118,0.860566448801743,0.12796710000839084,0.00029090000316500664
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__6,865,96,5,0.8020833333333334,0.7956989247311829,0.8827886710239651,0.16178930003661662,0.00025399995502084494
161,Mammographic Mass,4,RandomFuzzyRules__max_rules__7,865,96,5,0.8125,0.8200000000000001,0.8671023965141612,0.14325930003542453,0.0002905000001192093
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__2,865,96,5,0.75,0.7142857142857142,0.818954248366013,0.10501539998222142,0.00031240005046129227
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__3,865,96,5,0.75,0.7142857142857142,0.7886710239651415,0.1039485998917371,0.0002796000335365534
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__4,865,96,5,0.75,0.7209302325581395,0.8148148148148149,0.14170530007686466,0.00030070007778704166
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__5,865,96,5,0.75,0.7209302325581395,0.8148148148148149,0.15572020004037768,0.0002513999352231622
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__6,865,96,5,0.7604166666666666,0.7228915662650601,0.8592592592592592,0.14919769996777177,0.0002533000661060214
161,Mammographic Mass,5,RandomFuzzyRules__max_rules__7,865,96,5,0.8020833333333334,0.8,0.8370370370370371,0.17347200005315244,0.0003381000133231282
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__2,865,96,5,0.78125,0.7835051546391751,0.8492132867132867,0.12037919997237623,0.00030049995984882116
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__3,865,96,5,0.7395833333333334,0.691358024691358,0.6606206293706293,0.12143530009780079,0.00024889991618692875
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__4,865,96,5,0.7604166666666666,0.7766990291262135,0.8210227272727273,0.11643180006649345,0.0002489999169483781
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__5,865,96,5,0.78125,0.796116504854369,0.845061188811189,0.10328700009267777,0.0002741999924182892
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__6,865,96,5,0.8229166666666666,0.8247422680412373,0.8223339160839161,0.1415184000506997,0.000341300037689507
161,Mammographic Mass,6,RandomFuzzyRules__max_rules__7,865,96,5,0.8020833333333334,0.8118811881188119,0.8004807692307692,0.15970329998526722,0.0002539000706747174
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__2,865,96,5,0.8229166666666666,0.8089887640449439,0.8566433566433566,0.10093849990516901,0.00024179997853934765
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__3,865,96,5,0.8229166666666666,0.7733333333333332,0.7609265734265734,0.11500849993899465,0.00025509996339678764
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__4,865,96,5,0.84375,0.8387096774193548,0.8629807692307692,0.11686189996544272,0.0002620000159367919
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__5,865,96,5,0.7604166666666666,0.7294117647058823,0.8570804195804196,0.1248943000100553,0.00029959995299577713
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__6,865,96,5,0.8125,0.7954545454545455,0.8946678321678323,0.14496319997124374,0.00023749994579702616
161,Mammographic Mass,7,RandomFuzzyRules__max_rules__7,865,96,5,0.84375,0.8387096774193548,0.8697552447552447,0.147692299913615,0.00023720005992799997
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__2,865,96,5,0.8229166666666666,0.8045977011494252,0.8693181818181819,0.10780100000556558,0.00024179997853934765
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__3,865,96,5,0.78125,0.7407407407407407,0.7030157342657343,0.12032330001238734,0.00023740006145089865
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__4,865,96,5,0.8020833333333334,0.8,0.8548951048951049,0.13716410007327795,0.0002736999886110425
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__5,865,96,5,0.7916666666666666,0.7959183673469388,0.8682255244755246,0.13206700002774596,0.00029939995147287846
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__6,865,96,5,0.8020833333333334,0.8,0.854895104895105,0.134901599958539,0.0002487000310793519
161,Mammographic Mass,8,RandomFuzzyRules__max_rules__7,865,96,5,0.8020833333333334,0.8,0.8638548951048952,0.13601350004319102,0.0002524999435991049
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__2,865,96,5,0.8333333333333334,0.8181818181818182,0.8326048951048952,0.13120429997798055,0.0003182999789714813
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__3,865,96,5,0.8333333333333334,0.8181818181818182,0.8505244755244755,0.10761559999082237,0.00027359998784959316
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__4,865,96,5,0.8333333333333334,0.8181818181818182,0.8505244755244755,0.14415780000854284,0.0003407999174669385
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__5,865,96,5,0.8125,0.8,0.840472027972028,0.10082519997376949,0.0002392000751569867
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__6,865,96,5,0.8333333333333334,0.8181818181818182,0.8356643356643357,0.133564000017941,0.00034010002855211496
161,Mammographic Mass,9,RandomFuzzyRules__max_rules__7,865,96,5,0.8645833333333334,0.8470588235294119,0.8450611888111889,0.162999999942258,0.00024129997473210096
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__2,865,96,5,0.8125,0.8,0.8623251748251748,0.1042481999611482,0.0002332000294700265
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__3,865,96,5,0.78125,0.7042253521126761,0.6501311188811189,0.08998579997569323,0.00032629992347210646
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__4,865,96,5,0.8020833333333334,0.8041237113402062,0.8745629370629371,0.09410760004539043,0.0002199000446125865
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__5,865,96,5,0.8020833333333334,0.8080808080808082,0.8625437062937062,0.126668700017035,0.0002479000249877572
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__6,865,96,5,0.8125,0.7906976744186046,0.871722027972028,0.10958379996009171,0.0003437000559642911
161,Mammographic Mass,10,RandomFuzzyRules__max_rules__7,865,96,5,0.8020833333333334,0.8041237113402062,0.8730332167832169,0.1736872000619769,0.00028529996052384377
174,Parkinsons,1,RandomFuzzyRules__max_rules__2,175,20,20,0.9,0.9375,0.84,0.03809179994277656,0.00024780002422630787
174,Parkinsons,1,RandomFuzzyRules__max_rules__3,175,20,20,0.95,0.967741935483871,0.92,0.05949710006825626,0.00023509992752224207
174,Parkinsons,1,RandomFuzzyRules__max_rules__4,175,20,20,0.85,0.9090909090909091,0.9199999999999999,0.05534700001589954,0.0003328999737277627
174,Parkinsons,1,RandomFuzzyRules__max_rules__5,175,20,20,0.9,0.9375,0.84,0.0609315000474453,0.00033220008481293917
174,Parkinsons,1,RandomFuzzyRules__max_rules__6,175,20,20,0.85,0.9090909090909091,0.8,0.06451789999846369,0.00023090001195669174
174,Parkinsons,1,RandomFuzzyRules__max_rules__7,175,20,20,0.85,0.9090909090909091,0.8,0.07801149995066226,0.000332699972204864
174,Parkinsons,2,RandomFuzzyRules__max_rules__2,175,20,20,0.9,0.9375,0.9066666666666667,0.04762820003088564,0.0002218000590801239
174,Parkinsons,2,RandomFuzzyRules__max_rules__3,175,20,20,0.9,0.9375,0.8133333333333334,0.05534379999153316,0.00028300005942583084
174,Parkinsons,2,RandomFuzzyRules__max_rules__4,175,20,20,0.9,0.9375,0.84,0.05981559993233532,0.000328300055116415
174,Parkinsons,2,RandomFuzzyRules__max_rules__5,175,20,20,0.9,0.9375,0.9066666666666667,0.07094190001953393,0.00032839993946254253
174,Parkinsons,2,RandomFuzzyRules__max_rules__6,175,20,20,0.9,0.9375,0.84,0.05248569999821484,0.00023500004317611456
174,Parkinsons,2,RandomFuzzyRules__max_rules__7,175,20,20,0.9,0.9375,0.84,0.07055119995493442,0.00023889995645731688
174,Parkinsons,3,RandomFuzzyRules__max_rules__2,175,20,20,0.9,0.9375,0.8800000000000001,0.053680700017139316,0.0002275001024827361
174,Parkinsons,3,RandomFuzzyRules__max_rules__3,175,20,20,0.75,0.8275862068965518,0.8400000000000001,0.06237669999245554,0.00022389995865523815
174,Parkinsons,3,RandomFuzzyRules__max_rules__4,175,20,20,0.85,0.9090909090909091,0.8933333333333334,0.04906640003900975,0.0002471000188961625
174,Parkinsons,3,RandomFuzzyRules__max_rules__5,175,20,20,0.8,0.8571428571428571,0.8933333333333333,0.05862170003820211,0.0002335000317543745
174,Parkinsons,3,RandomFuzzyRules__max_rules__6,175,20,20,0.9,0.9333333333333333,0.9199999999999999,0.07356210006400943,0.0002764000091701746
174,Parkinsons,3,RandomFuzzyRules__max_rules__7,175,20,20,0.85,0.9090909090909091,0.8533333333333333,0.061238600057549775,0.00033650000113993883
174,Parkinsons,4,RandomFuzzyRules__max_rules__2,175,20,20,0.85,0.9090909090909091,0.7866666666666666,0.05853069992735982,0.0002731999848037958
174,Parkinsons,4,RandomFuzzyRules__max_rules__3,175,20,20,0.85,0.9032258064516129,0.7066666666666667,0.0514796000206843,0.00023209990467876196
174,Parkinsons,4,RandomFuzzyRules__max_rules__4,175,20,20,0.9,0.9375,0.7466666666666666,0.043425200041383505,0.00023220002185553312
174,Parkinsons,4,RandomFuzzyRules__max_rules__5,175,20,20,0.85,0.9090909090909091,0.7866666666666666,0.05191959999501705,0.0003063000040128827
174,Parkinsons,4,RandomFuzzyRules__max_rules__6,175,20,20,0.85,0.9032258064516129,0.8933333333333333,0.07516859995666891,0.00028280005790293217
174,Parkinsons,4,RandomFuzzyRules__max_rules__7,175,20,20,0.85,0.9032258064516129,0.6933333333333334,0.0620452999137342,0.00027710001450031996
174,Parkinsons,5,RandomFuzzyRules__max_rules__2,175,20,20,0.95,0.967741935483871,0.8800000000000001,0.04466919996775687,0.00022569997236132622
174,Parkinsons,5,RandomFuzzyRules__max_rules__3,175,20,20,0.9,0.9333333333333333,0.8933333333333333,0.05094079999253154,0.00026979995891451836
174,Parkinsons,5,RandomFuzzyRules__max_rules__4,175,20,20,0.95,0.967741935483871,0.92,0.05322449991945177,0.0002772000152617693
174,Parkinsons,5,RandomFuzzyRules__max_rules__5,175,20,20,0.95,0.967741935483871,0.8800000000000001,0.05038889998104423,0.00023380003403872252
174,Parkinsons,5,RandomFuzzyRules__max_rules__6,175,20,20,0.9,0.9375,0.9066666666666666,0.0651557999663055,0.0002527000615373254
174,Parkinsons,5,RandomFuzzyRules__max_rules__7,175,20,20,0.9,0.9375,0.9066666666666666,0.0688066000584513,0.00023549993056803942
174,Parkinsons,6,RandomFuzzyRules__max_rules__2,176,19,20,0.8947368421052632,0.9375,0.7,0.03960310004185885,0.00023330003023147583
174,Parkinsons,6,RandomFuzzyRules__max_rules__3,176,19,20,0.8421052631578947,0.9032258064516129,0.7,0.050308299949392676,0.00023200002033263445
174,Parkinsons,6,RandomFuzzyRules__max_rules__4,176,19,20,0.8947368421052632,0.9375,0.7,0.04982069996185601,0.0003272999310865998
174,Parkinsons,6,RandomFuzzyRules__max_rules__5,176,19,20,0.7368421052631579,0.8148148148148148,0.85,0.05107519996818155,0.0002589999930933118
174,Parkinsons,6,RandomFuzzyRules__max_rules__6,176,19,20,0.7368421052631579,0.8275862068965518,0.7833333333333333,0.06734269997105002,0.000277700019069016
174,Parkinsons,6,RandomFuzzyRules__max_rules__7,176,19,20,0.7368421052631579,0.8275862068965518,0.7833333333333333,0.08321119996253401,0.00033870001789182425
174,Parkinsons,7,RandomFuzzyRules__max_rules__2,176,19,20,0.7894736842105263,0.8823529411764706,0.41666666666666674,0.05675589991733432,0.00023710005916655064
174,Parkinsons,7,RandomFuzzyRules__max_rules__3,176,19,20,0.6842105263157895,0.8125,0.4,0.0556105999276042,0.00024330010637640953
174,Parkinsons,7,RandomFuzzyRules__max_rules__4,176,19,20,0.7894736842105263,0.8823529411764706,0.5,0.05411449994426221,0.0003063000040128827
174,Parkinsons,7,RandomFuzzyRules__max_rules__5,176,19,20,0.7894736842105263,0.8823529411764706,0.41666666666666674,0.05675719992723316,0.00032380002085119486
174,Parkinsons,7,RandomFuzzyRules__max_rules__6,176,19,20,0.7894736842105263,0.8823529411764706,0.4,0.06392870005220175,0.0003255000337958336
174,Parkinsons,7,RandomFuzzyRules__max_rules__7,176,19,20,0.7894736842105263,0.8823529411764706,0.4,0.0718628999311477,0.00032870005816221237
174,Parkinsons,8,RandomFuzzyRules__max_rules__2,176,19,20,0.8421052631578947,0.9032258064516129,0.7714285714285714,0.05585599993355572,0.0004899000050500035
174,Parkinsons,8,RandomFuzzyRules__max_rules__3,176,19,20,0.8421052631578947,0.9032258064516129,0.6714285714285715,0.052238899981603026,0.00031619996298104525
174,Parkinsons,8,RandomFuzzyRules__max_rules__4,176,19,20,0.8421052631578947,0.9032258064516129,0.8,0.055100099998526275,0.0002351999282836914
174,Parkinsons,8,RandomFuzzyRules__max_rules__5,176,19,20,0.7894736842105263,0.8666666666666666,0.9285714285714285,0.05915759992785752,0.0002949000336229801
174,Parkinsons,8,RandomFuzzyRules__max_rules__6,176,19,20,0.7894736842105263,0.8666666666666666,0.9285714285714285,0.059115300071425736,0.00025489996187388897
174,Parkinsons,8,RandomFuzzyRules__max_rules__7,176,19,20,0.8421052631578947,0.896551724137931,0.9571428571428572,0.06365829997230321,0.00021650001872330904
174,Parkinsons,9,RandomFuzzyRules__max_rules__2,176,19,20,0.8947368421052632,0.9333333333333333,0.9714285714285715,0.04374009999446571,0.000282999943010509
174,Parkinsons,9,RandomFuzzyRules__max_rules__3,176,19,20,0.8947368421052632,0.923076923076923,0.9857142857142858,0.04880869993939996,0.00029039999935775995
174,Parkinsons,9,RandomFuzzyRules__max_rules__4,176,19,20,0.8947368421052632,0.9333333333333333,0.9714285714285714,0.04389089997857809,0.00021470000501722097
174,Parkinsons,9,RandomFuzzyRules__max_rules__5,176,19,20,0.8947368421052632,0.9333333333333333,0.9714285714285715,0.06588810007087886,0.0002785999095067382
174,Parkinsons,9,RandomFuzzyRules__max_rules__6,176,19,20,0.7894736842105263,0.8571428571428571,0.8571428571428571,0.0669875000603497,0.00022929999977350235
174,Parkinsons,9,RandomFuzzyRules__max_rules__7,176,19,20,0.7894736842105263,0.8571428571428571,0.8571428571428571,0.06800440000370145,0.00027189997490495443
174,Parkinsons,10,RandomFuzzyRules__max_rules__2,176,19,20,0.7894736842105263,0.8750000000000001,0.6428571428571428,0.04465709999203682,0.0002148000057786703
174,Parkinsons,10,RandomFuzzyRules__max_rules__3,176,19,20,0.7894736842105263,0.8750000000000001,0.6285714285714286,0.05155100009869784,0.00028639996889978647
174,Parkinsons,10,RandomFuzzyRules__max_rules__4,176,19,20,0.6842105263157895,0.7999999999999999,0.6142857142857143,0.06511790002696216,0.00028380006551742554
174,Parkinsons,10,RandomFuzzyRules__max_rules__5,176,19,20,0.7894736842105263,0.8750000000000001,0.6428571428571428,0.05723159993067384,0.0003200999926775694
174,Parkinsons,10,RandomFuzzyRules__max_rules__6,176,19,20,0.7368421052631579,0.8387096774193549,0.7,0.06618730002082884,0.0003272999310865998
174,Parkinsons,10,RandomFuzzyRules__max_rules__7,176,19,20,0.6842105263157895,0.7999999999999999,0.6142857142857143,0.06790719996206462,0.00028380006551742554
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__2,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.1258925999281928,0.00028680008836090565
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__3,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.11538920004386455,0.00033210008405148983
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__4,673,75,4,0.76,0.1818181818181818,0.5716374269005848,0.13430459995288402,0.00023930007591843605
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__5,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.11711160000413656,0.0002541999565437436
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__6,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.14222290006000549,0.0002821000525727868
176,Blood Transfusion Service Center,1,RandomFuzzyRules__max_rules__7,673,75,4,0.76,0.09999999999999999,0.5043859649122807,0.1481463999953121,0.0003255000337958336
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__2,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.11885790002997965,0.0003119999310001731
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__3,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.10751370002981275,0.0003111999249085784
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__4,673,75,4,0.8,0.4444444444444444,0.7407407407407407,0.11855579994153231,0.00024590000975877047
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__5,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.11096160009037703,0.00033329997677356005
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__6,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.14948649995494634,0.00034989998675882816
176,Blood Transfusion Service Center,2,RandomFuzzyRules__max_rules__7,673,75,4,0.8266666666666667,0.48,0.7173489278752437,0.14374219998717308,0.0003336999798193574
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__2,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.13907519995700568,0.0003192999865859747
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__3,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.11371280008461326,0.00034550006967037916
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__4,673,75,4,0.8,0.3478260869565218,0.6208576998050681,0.11070660001132637,0.00033249997068196535
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__5,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.12464920000638813,0.00022819999139755964
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__6,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.14253549999557436,0.00032860005740076303
176,Blood Transfusion Service Center,3,RandomFuzzyRules__max_rules__7,673,75,4,0.7733333333333333,0.10526315789473684,0.5409356725146198,0.1396842000540346,0.0003244999097660184
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__2,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.11701340007130057,0.00031489995308220387
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__3,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.11373659991659224,0.0003220000071451068
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__4,673,75,4,0.7466666666666667,0.1739130434782609,0.7378167641325537,0.1175222999881953,0.00033009995240718126
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__5,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.12994180002715439,0.0003307999577373266
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__6,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.12824380001984537,0.00024939991999417543
176,Blood Transfusion Service Center,4,RandomFuzzyRules__max_rules__7,673,75,4,0.7466666666666667,0.09523809523809525,0.6423001949317739,0.1876240000128746,0.0002612000098451972
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__2,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.12892169994302094,0.0002770000137388706
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__3,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.11315689992625266,0.0003325999714434147
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__4,673,75,4,0.8,0.2857142857142857,0.8157894736842106,0.13769899995531887,0.00030610000248998404
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__5,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.15139339992310852,0.00024750002194195986
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__6,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.13984019996132702,0.00024640001356601715
176,Blood Transfusion Service Center,5,RandomFuzzyRules__max_rules__7,673,75,4,0.7866666666666666,0.19999999999999998,0.7797270955165693,0.16128829994704574,0.0003256000345572829
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__2,673,75,4,0.76,0.09999999999999999,0.5019493177387915,0.11132310004904866,0.00031859998125582933
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__3,673,75,4,0.76,0.09999999999999999,0.5019493177387915,0.11207799997646362,0.0004865999799221754
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__4,673,75,4,0.76,0.09999999999999999,0.5380116959064327,0.12351230008061975,0.00033650000113993883
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__5,673,75,4,0.7333333333333333,0.0909090909090909,0.5126705653021443,0.13852969999425113,0.00030369998421519995
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__6,673,75,4,0.7333333333333333,0.0909090909090909,0.5116959064327485,0.14093120000325143,0.00027409999165683985
176,Blood Transfusion Service Center,6,RandomFuzzyRules__max_rules__7,673,75,4,0.76,0.09999999999999999,0.5019493177387915,0.15245719999074936,0.0003385999007150531
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules__2,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.11453459993936121,0.00031859998125582933
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules__3,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.1166417000349611,0.0003315999638289213
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules__4,673,75,4,0.7733333333333333,0.1904761904761905,0.6038011695906433,0.11146859999280423,0.0003391000209376216
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules__5,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.13188939995598048,0.0003011999651789665
176,Blood Transfusion Service Center,7,RandomFuzzyRules__max_rules__6,673,75,4,0.7866666666666666,0.19999999999999998,0.49171539961013644,0.13060070003848523,0.0002356999320909381
