dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
46,Hepatitis,8,RandomFuzzyRules__max_sampling_attempts__20000,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.0582060000160709,0.0003330999752506614
46,Hepatitis,8,RandomFuzzyRules__max_sampling_attempts__100000,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.05129760003183037,0.0003192999865859747
46,Hepatitis,8,RandomFuzzyRules__max_sampling_attempts__1000000,140,15,19,0.8,0.8799999999999999,0.8333333333333334,0.04998300003353506,0.00029390002600848675
46,Hepatitis,9,RandomFuzzyRules__max_sampling_attempts__20000,140,15,19,0.7333333333333333,0.8333333333333334,0.4444444444444445,0.04916199995204806,0.00031500007025897503
46,Hepatitis,9,RandomFuzzyRules__max_sampling_attempts__100000,140,15,19,0.7333333333333333,0.8333333333333334,0.4444444444444445,0.04936589999124408,0.0002557000843808055
46,Hepatitis,9,RandomFuzzyRules__max_sampling_attempts__1000000,140,15,19,0.7333333333333333,0.8333333333333334,0.4444444444444445,0.04848489991854876,0.0003331999760121107
46,Hepatitis,10,RandomFuzzyRules__max_sampling_attempts__20000,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.06737900001462549,0.0003355999942868948
46,Hepatitis,10,RandomFuzzyRules__max_sampling_attempts__100000,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.06257219996768981,0.00036639999598264694
46,Hepatitis,10,RandomFuzzyRules__max_sampling_attempts__1000000,140,15,19,0.7333333333333333,0.8461538461538461,0.9166666666666666,0.055260200053453445,0.0002544999588280916
52,Ionosphere,1,RandomFuzzyRules__max_sampling_attempts__20000,315,36,34,0.8888888888888888,0.92,0.7391304347826086,0.07990920008160174,0.00037139991763979197
52,Ionosphere,1,RandomFuzzyRules__max_sampling_attempts__100000,315,36,34,0.8888888888888888,0.92,0.7391304347826086,0.08142149995546788,0.0002957000397145748
52,Ionosphere,1,RandomFuzzyRules__max_sampling_attempts__1000000,315,36,34,0.8888888888888888,0.92,0.7391304347826086,0.06942269997671247,0.0003176999744027853
52,Ionosphere,2,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.9142857142857143,0.9361702127659574,0.9202898550724637,0.07116989989299327,0.0002601000014692545
52,Ionosphere,2,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.9142857142857143,0.9361702127659574,0.9202898550724637,0.07160749996546656,0.00023799994960427284
52,Ionosphere,2,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.9142857142857143,0.9361702127659574,0.9202898550724637,0.07091090001631528,0.00028930010739713907
52,Ionosphere,3,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8571428571428571,0.8979591836734695,0.7971014492753623,0.07792950002476573,0.00032049999572336674
52,Ionosphere,3,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8571428571428571,0.8979591836734695,0.7971014492753623,0.09570669999811798,0.00024279998615384102
52,Ionosphere,3,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8571428571428571,0.8979591836734695,0.7971014492753623,0.07066089997533709,0.00025450007524341345
52,Ionosphere,4,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8857142857142857,0.92,0.7789855072463768,0.07005119998939335,0.0003730000462383032
52,Ionosphere,4,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8857142857142857,0.92,0.7789855072463768,0.07135370001196861,0.0002495999215170741
52,Ionosphere,4,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8857142857142857,0.92,0.7789855072463768,0.061140500009059906,0.0002932000206783414
52,Ionosphere,5,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8571428571428571,0.8936170212765957,0.8623188405797102,0.08267230005003512,0.0003146999515593052
52,Ionosphere,5,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8571428571428571,0.8936170212765957,0.8623188405797102,0.0943138999864459,0.0003160999622195959
52,Ionosphere,5,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8571428571428571,0.8936170212765957,0.8623188405797102,0.06646909995470196,0.0003071000101044774
52,Ionosphere,6,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.9142857142857143,0.9361702127659575,0.9020979020979021,0.09558619989547879,0.00029690004885196686
52,Ionosphere,6,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.9142857142857143,0.9361702127659575,0.9020979020979021,0.06960130005609244,0.0003141999477520585
52,Ionosphere,6,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.9142857142857143,0.9361702127659575,0.9020979020979021,0.07258850010111928,0.00031569995917379856
52,Ionosphere,7,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8857142857142857,0.9166666666666666,0.8374125874125874,0.09241219994146377,0.000304599991068244
52,Ionosphere,7,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8857142857142857,0.9166666666666666,0.8374125874125874,0.0929996999911964,0.0002658000448718667
52,Ionosphere,7,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8857142857142857,0.9166666666666666,0.8374125874125874,0.07046209997497499,0.0002937000244855881
52,Ionosphere,8,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.06600230000913143,0.00022190005984157324
52,Ionosphere,8,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.0694518000818789,0.0002351999282836914
52,Ionosphere,8,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.9428571428571428,0.9565217391304348,0.8986013986013986,0.06875940004829317,0.00022439996246248484
52,Ionosphere,9,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8285714285714286,0.8695652173913043,0.7517482517482518,0.0885573000414297,0.00022679998073726892
52,Ionosphere,9,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8285714285714286,0.8695652173913043,0.7517482517482518,0.08317440003156662,0.0003349999897181988
52,Ionosphere,9,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8285714285714286,0.8695652173913043,0.7517482517482518,0.06438450003042817,0.0003249999135732651
52,Ionosphere,10,RandomFuzzyRules__max_sampling_attempts__20000,316,35,34,0.8571428571428571,0.8936170212765958,0.8024475524475525,0.06982640002388507,0.0003992000129073858
52,Ionosphere,10,RandomFuzzyRules__max_sampling_attempts__100000,316,35,34,0.8571428571428571,0.8936170212765958,0.8024475524475525,0.06142919999547303,0.000313800061121583
52,Ionosphere,10,RandomFuzzyRules__max_sampling_attempts__1000000,316,35,34,0.8571428571428571,0.8936170212765958,0.8024475524475525,0.0593663000036031,0.0003287999425083399
74,Musk (Version 1),1,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.6041666666666666,0.5777777777777778,0.6181657848324515,0.06590359995607287,0.000354600022546947
74,Musk (Version 1),1,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.6458333333333334,0.5405405405405405,0.5802469135802469,0.11063219991046935,0.0003659999929368496
74,Musk (Version 1),1,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.6458333333333334,0.5405405405405405,0.5802469135802469,0.09625130007043481,0.00032240001019090414
74,Musk (Version 1),2,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.5833333333333334,0.5454545454545454,0.5996472663139331,0.05345980008132756,0.00032819993793964386
74,Musk (Version 1),2,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.6875,0.5454545454545454,0.6675485008818343,0.11301820003427565,0.00030910002533346415
74,Musk (Version 1),2,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.6875,0.5454545454545454,0.6675485008818343,0.09012049995362759,0.0003225000109523535
74,Musk (Version 1),3,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.75,0.6666666666666666,0.763668430335097,0.05436850001569837,0.0003587000537663698
74,Musk (Version 1),3,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.75,0.6666666666666666,0.763668430335097,0.09285769995767623,0.00042289996054023504
74,Musk (Version 1),3,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.75,0.6666666666666666,0.763668430335097,0.09094529994763434,0.0004203000571578741
74,Musk (Version 1),4,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.04033639992121607,0.00038600002881139517
74,Musk (Version 1),4,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.07971890002954751,0.00039739999920129776
74,Musk (Version 1),4,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.6041666666666666,0.4864864864864864,0.654320987654321,0.06850329996086657,0.00038920005317777395
74,Musk (Version 1),5,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.6458333333333334,0.37037037037037035,0.5608465608465608,0.03974699997343123,0.0004229999613016844
74,Musk (Version 1),5,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.6041666666666666,0.4864864864864864,0.591710758377425,0.0665069998940453,0.0004051000578328967
74,Musk (Version 1),5,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.6041666666666666,0.4864864864864864,0.591710758377425,0.06788320001214743,0.000382099999114871
74,Musk (Version 1),6,RandomFuzzyRules__max_sampling_attempts__20000,428,48,168,0.6458333333333334,0.6382978723404256,0.7477954144620812,0.040413299924694,0.00039870000910013914
74,Musk (Version 1),6,RandomFuzzyRules__max_sampling_attempts__100000,428,48,168,0.6666666666666666,0.6,0.6005291005291006,0.07161990005988628,0.0003963999915868044
74,Musk (Version 1),6,RandomFuzzyRules__max_sampling_attempts__1000000,428,48,168,0.6666666666666666,0.6,0.6005291005291006,0.06719430000521243,0.0004070999566465616
74,Musk (Version 1),7,RandomFuzzyRules__max_sampling_attempts__20000,429,47,168,0.7446808510638298,0.7,0.7060439560439561,0.039796800003387034,0.0003872000379487872
74,Musk (Version 1),7,RandomFuzzyRules__max_sampling_attempts__100000,429,47,168,0.7446808510638298,0.7,0.7060439560439561,0.06918170000426471,0.0003885000478476286
74,Musk (Version 1),7,RandomFuzzyRules__max_sampling_attempts__1000000,429,47,168,0.7446808510638298,0.7,0.7060439560439561,0.06802740006241947,0.0003964999923482537
74,Musk (Version 1),8,RandomFuzzyRules__max_sampling_attempts__20000,429,47,168,0.7872340425531915,0.75,0.7981481481481482,0.04028229997493327,0.00038970005698502064
74,Musk (Version 1),8,RandomFuzzyRules__max_sampling_attempts__100000,429,47,168,0.7872340425531915,0.75,0.8018518518518519,0.06610870000440627,0.0003493999829515815
74,Musk (Version 1),8,RandomFuzzyRules__max_sampling_attempts__1000000,429,47,168,0.7872340425531915,0.75,0.8018518518518519,0.06730939995031804,0.0003595000598579645
74,Musk (Version 1),9,RandomFuzzyRules__max_sampling_attempts__20000,429,47,168,0.5957446808510638,0.5777777777777778,0.7166666666666666,0.041485700057819486,0.00039309996645897627
74,Musk (Version 1),9,RandomFuzzyRules__max_sampling_attempts__100000,429,47,168,0.6808510638297872,0.5945945945945946,0.6740740740740742,0.06795970001257956,0.00041340000461786985
74,Musk (Version 1),9,RandomFuzzyRules__max_sampling_attempts__1000000,429,47,168,0.6808510638297872,0.5945945945945946,0.6740740740740742,0.06569429999217391,0.0002835000632330775
74,Musk (Version 1),10,RandomFuzzyRules__max_sampling_attempts__20000,429,47,168,0.6170212765957447,0.4375,0.5416666666666667,0.041357000009156764,0.0003896999405696988
74,Musk (Version 1),10,RandomFuzzyRules__max_sampling_attempts__100000,429,47,168,0.6170212765957447,0.4375,0.5425925925925926,0.06767250003758818,0.000381199992261827
74,Musk (Version 1),10,RandomFuzzyRules__max_sampling_attempts__1000000,429,47,168,0.6170212765957447,0.4375,0.5425925925925926,0.07426410005427897,0.00040229992009699345
75,Musk (Version 2),1,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8378787878787879,0.13008130081300812,0.6538583175205566,0.6373573000309989,0.0007021999917924404
75,Musk (Version 2),1,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8378787878787879,0.13008130081300812,0.6538583175205566,0.5129890000680462,0.0007073999149724841
75,Musk (Version 2),1,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8378787878787879,0.13008130081300812,0.6538583175205566,0.5373247000388801,0.0007295999675989151
75,Musk (Version 2),2,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.5680502000031993,0.0005448999581858516
75,Musk (Version 2),2,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.5121759999310598,0.0006918000290170312
75,Musk (Version 2),2,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8484848484848485,0.21875,0.7061986084756482,0.5099072000011802,0.0006988999666646123
75,Musk (Version 2),3,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8621212121212121,0.3157894736842105,0.6982395108581068,0.5321799999801442,0.0005896000657230616
75,Musk (Version 2),3,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8621212121212121,0.3157894736842105,0.6982395108581068,0.5070072999224067,0.0007146000862121582
75,Musk (Version 2),3,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8621212121212121,0.3157894736842105,0.6982395108581068,0.5054864999838173,0.0007055000169202685
75,Musk (Version 2),4,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.5343567000236362,0.0006193999433889985
75,Musk (Version 2),4,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.5622823999729007,0.0007600000826641917
75,Musk (Version 2),4,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.85,0.1951219512195122,0.6504673554009417,0.5266918999841437,0.0006168999243527651
75,Musk (Version 2),5,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.6003881999058649,0.0007511000148952007
75,Musk (Version 2),5,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.5186664999928325,0.0006433000089600682
75,Musk (Version 2),5,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8590909090909091,0.27906976744186046,0.6983800688734275,0.5085674000438303,0.0004982000682502985
75,Musk (Version 2),6,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.5873048999346793,0.0005919000832363963
75,Musk (Version 2),6,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.5108558000065386,0.0005865000421181321
75,Musk (Version 2),6,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.843939393939394,0.20155038759689922,0.6168212804835196,0.6419866000069305,0.0005660000024363399
75,Musk (Version 2),7,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.5226950000505894,0.000736700021661818
75,Musk (Version 2),7,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.5037789000198245,0.0007252999348565936
75,Musk (Version 2),7,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8469696969696969,0.2518518518518519,0.6966230936819171,0.5245278000365943,0.0006936000427231193
75,Musk (Version 2),8,RandomFuzzyRules__max_sampling_attempts__20000,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.5561711000045761,0.0007247000467032194
75,Musk (Version 2),8,RandomFuzzyRules__max_sampling_attempts__100000,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.5141249001026154,0.000600599916651845
75,Musk (Version 2),8,RandomFuzzyRules__max_sampling_attempts__1000000,5938,660,166,0.8469696969696969,0.2170542635658915,0.7305478311695213,0.5795832000439987,0.0006932000396773219
75,Musk (Version 2),9,RandomFuzzyRules__max_sampling_attempts__20000,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.5248989999527112,0.0006908000214025378
75,Musk (Version 2),9,RandomFuzzyRules__max_sampling_attempts__100000,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.4930512000573799,0.0007138000801205635
75,Musk (Version 2),9,RandomFuzzyRules__max_sampling_attempts__1000000,5939,659,166,0.8619119878603946,0.272,0.6881542993008978,0.4723807000555098,0.0007107999408617616
75,Musk (Version 2),10,RandomFuzzyRules__max_sampling_attempts__20000,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.48234639992006123,0.0007202000124379992
75,Musk (Version 2),10,RandomFuzzyRules__max_sampling_attempts__100000,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.4676980000222102,0.0006545999785885215
75,Musk (Version 2),10,RandomFuzzyRules__max_sampling_attempts__1000000,5939,659,166,0.8649468892261002,0.28800000000000003,0.682582774406473,0.49400959990452975,0.0007827000226825476
94,Spambase,1,RandomFuzzyRules__max_sampling_attempts__20000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.24275620002299547,0.0003789999755099416
94,Spambase,1,RandomFuzzyRules__max_sampling_attempts__100000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.2520533000351861,0.00041179999243468046
94,Spambase,1,RandomFuzzyRules__max_sampling_attempts__1000000,4140,461,57,0.6247288503253796,0.14778325123152708,0.7751782267911301,0.2595663999672979,0.00031969998963177204
94,Spambase,2,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.2550181000260636,0.00044710002839565277
94,Spambase,2,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.3078441999386996,0.0004608000162988901
94,Spambase,2,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6282608695652174,0.17391304347826086,0.7539133528342162,0.24777609994634986,0.000458099995739758
94,Spambase,3,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.2662289999425411,0.00045980000868439674
94,Spambase,3,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.24766810005530715,0.000476099899969995
94,Spambase,3,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6326086956521739,0.1990521327014218,0.8110522570954226,0.24644520005676895,0.0004447000101208687
94,Spambase,4,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.25816080009099096,0.000417000032030046
94,Spambase,4,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.24949920002836734,0.000394499977119267
94,Spambase,4,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6326086956521739,0.15920398009950248,0.7769955840709717,0.26042799989227206,0.0004420999903231859
94,Spambase,5,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.2551225998904556,0.0004640000406652689
94,Spambase,5,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.25319760001730174,0.00046220002695918083
94,Spambase,5,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6217391304347826,0.14705882352941177,0.7808768490465157,0.25613170000724494,0.0004408999811857939
94,Spambase,6,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.251272700028494,0.0004385999636724591
94,Spambase,6,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.27658940001856536,0.00044409988913685083
94,Spambase,6,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6217391304347826,0.11224489795918367,0.789322560842789,0.2534642999526113,0.0004355000564828515
94,Spambase,7,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.27538150001782924,0.00044450000859797
94,Spambase,7,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.2537079999456182,0.00047060009092092514
94,Spambase,7,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6086956521739131,0.08163265306122448,0.7747480148121745,0.24505509994924068,0.0004368000663816929
94,Spambase,8,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.25001700001303107,0.00044650002382695675
94,Spambase,8,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.2564645999809727,0.00046060001477599144
94,Spambase,8,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6195652173913043,0.1206030150753769,0.817224103447593,0.25406439998187125,0.00046060001477599144
94,Spambase,9,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.24588250007946044,0.0004545999690890312
94,Spambase,9,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.25413270003627986,0.000444200006313622
94,Spambase,9,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6260869565217392,0.1313131313131313,0.750678231252104,0.26214030000846833,0.00044680002611130476
94,Spambase,10,RandomFuzzyRules__max_sampling_attempts__20000,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.24390899995341897,0.00045060005504637957
94,Spambase,10,RandomFuzzyRules__max_sampling_attempts__100000,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.2693862000014633,0.00047779991291463375
94,Spambase,10,RandomFuzzyRules__max_sampling_attempts__1000000,4141,460,57,0.6239130434782608,0.13930348258706465,0.7804510980415453,0.2463386000599712,0.000457499991171062
95,SPECT Heart,1,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.06672430003527552,0.00032410002313554287
95,SPECT Heart,1,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.06410070008132607,0.00037379993591457605
95,SPECT Heart,1,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.6666666666666666,0.7692307692307693,0.7,0.07300089998170733,0.00028979999478906393
95,SPECT Heart,2,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.07457510009407997,0.0003109000390395522
95,SPECT Heart,2,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.05981050000991672,0.00022929999977350235
95,SPECT Heart,2,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.8148148148148148,0.8979591836734693,0.42272727272727273,0.07640440005343407,0.0003377000102773309
95,SPECT Heart,3,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.06898600002750754,0.00033599999733269215
95,SPECT Heart,3,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.070375100011006,0.0002941000275313854
95,SPECT Heart,3,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.7407407407407407,0.8292682926829269,0.6547619047619048,0.06324970000423491,0.0002964999293908477
95,SPECT Heart,4,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.05368319991976023,0.00028730009216815233
95,SPECT Heart,4,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.05726689996663481,0.00038300000596791506
95,SPECT Heart,4,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.8148148148148148,0.888888888888889,0.6746031746031746,0.06289860000833869,0.0002837000647559762
95,SPECT Heart,5,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.06626130000222474,0.00032780005130916834
95,SPECT Heart,5,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.06460589997004718,0.0003128000535070896
95,SPECT Heart,5,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.7037037037037037,0.7894736842105262,0.6587301587301588,0.06606250000186265,0.0002866999711841345
95,SPECT Heart,6,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.05957880010828376,0.00032079999800771475
95,SPECT Heart,6,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.06075309996958822,0.0003162999637424946
95,SPECT Heart,6,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.6666666666666666,0.7692307692307692,0.5912698412698414,0.06380939995869994,0.0003165000816807151
95,SPECT Heart,7,RandomFuzzyRules__max_sampling_attempts__20000,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.05475110001862049,0.00022029993124306202
95,SPECT Heart,7,RandomFuzzyRules__max_sampling_attempts__100000,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.06005690002348274,0.0002736999886110425
95,SPECT Heart,7,RandomFuzzyRules__max_sampling_attempts__1000000,240,27,22,0.8148148148148148,0.8717948717948718,0.8134920634920635,0.06001839996315539,0.00023200002033263445
95,SPECT Heart,8,RandomFuzzyRules__max_sampling_attempts__20000,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.071336799999699,0.00023859995417296886
95,SPECT Heart,8,RandomFuzzyRules__max_sampling_attempts__100000,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.06031780003104359,0.0003296999493613839
95,SPECT Heart,8,RandomFuzzyRules__max_sampling_attempts__1000000,241,26,22,0.7692307692307693,0.8500000000000001,0.7238095238095238,0.05885390006005764,0.00021520000882446766
95,SPECT Heart,9,RandomFuzzyRules__max_sampling_attempts__20000,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.05264849995728582,0.00024209998082369566
95,SPECT Heart,9,RandomFuzzyRules__max_sampling_attempts__100000,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.0537493999581784,0.000314700067974627
95,SPECT Heart,9,RandomFuzzyRules__max_sampling_attempts__1000000,241,26,22,0.8461538461538461,0.909090909090909,0.8761904761904762,0.05599020002409816,0.00028380006551742554
95,SPECT Heart,10,RandomFuzzyRules__max_sampling_attempts__20000,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.052410900010727346,0.0002327000256627798
95,SPECT Heart,10,RandomFuzzyRules__max_sampling_attempts__100000,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.053485100041143596,0.00033219996839761734
95,SPECT Heart,10,RandomFuzzyRules__max_sampling_attempts__1000000,241,26,22,0.6538461538461539,0.7692307692307692,0.6714285714285715,0.05298699997365475,0.00031859998125582933
105,Congressional Voting Records,1,RandomFuzzyRules__max_sampling_attempts__20000,391,44,16,0.9545454545454546,0.9444444444444444,0.962962962962963,0.07450860005337745,0.00037679995875805616
