dataset_id,dataset_name,fold,estimator,n_train,n_test,n_original_features,accuracy,f1,auroc,fit_time,predict_time
144,Statlog (German Credit Data),4,RandomFuzzyRules__n_candidates__5000,900,100,20,0.71,0.3829787234042553,0.5928571428571429,0.04078659997321665,0.00033870001789182425
144,Statlog (German Credit Data),4,RandomFuzzyRules__n_candidates__10000,900,100,20,0.71,0.3829787234042553,0.5928571428571429,0.08266400010325015,0.0003435000544413924
144,Statlog (German Credit Data),4,RandomFuzzyRules__n_candidates__25000,900,100,20,0.73,0.44897959183673464,0.6261904761904762,0.2185040001058951,0.00035420001950114965
144,Statlog (German Credit Data),4,RandomFuzzyRules__n_candidates__50000,900,100,20,0.73,0.44897959183673464,0.6261904761904762,0.43264829996041954,0.0002669000532478094
144,Statlog (German Credit Data),4,RandomFuzzyRules__n_candidates__100000,900,100,20,0.73,0.44897959183673464,0.6261904761904762,0.8177826000610366,0.00033199996687471867
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__1000,900,100,20,0.7,0.11764705882352941,0.5076190476190476,0.010760699980892241,0.0002758000046014786
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__5000,900,100,20,0.75,0.3902439024390244,0.6119047619047618,0.04581090004649013,0.0003024999750778079
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__10000,900,100,20,0.75,0.3902439024390244,0.6119047619047618,0.07445740001276135,0.00033389998134225607
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__25000,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.22814870008733124,0.0002864999696612358
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__50000,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.3976995999692008,0.00034559995401650667
144,Statlog (German Credit Data),5,RandomFuzzyRules__n_candidates__100000,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.7853043000213802,0.0003630999708548188
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__1000,900,100,20,0.71,0.17142857142857143,0.5357142857142858,0.008998600067570806,0.0002584999892860651
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__5000,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.042579000000841916,0.00022869999520480633
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__10000,900,100,20,0.74,0.4090909090909091,0.6142857142857143,0.08193879993632436,0.00031050003599375486
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__25000,900,100,20,0.75,0.46808510638297873,0.6404761904761904,0.21114130003843457,0.00023859995417296886
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__50000,900,100,20,0.75,0.46808510638297873,0.6404761904761904,0.42344520008191466,0.00033439998514950275
144,Statlog (German Credit Data),6,RandomFuzzyRules__n_candidates__100000,900,100,20,0.75,0.46808510638297873,0.6404761904761904,0.7021189000224695,0.000382099999114871
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__1000,900,100,20,0.66,0.26086956521739135,0.5271428571428572,0.010038300068117678,0.00033739989157766104
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__5000,900,100,20,0.66,0.15,0.5,0.040352200041525066,0.00024239998310804367
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__10000,900,100,20,0.66,0.15,0.5,0.10856139997486025,0.0003521000035107136
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__25000,900,100,20,0.65,0.2222222222222222,0.511904761904762,0.21692799997981638,0.0003755999496206641
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__50000,900,100,20,0.65,0.2222222222222222,0.511904761904762,0.3986179999774322,0.00034089991822838783
144,Statlog (German Credit Data),7,RandomFuzzyRules__n_candidates__100000,900,100,20,0.65,0.2222222222222222,0.511904761904762,0.705443000071682,0.00031459995079785585
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__1000,900,100,20,0.66,0.3703703703703704,0.5676190476190476,0.011691099964082241,0.00028909998945891857
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__5000,900,100,20,0.73,0.4,0.6071428571428572,0.045173099962994456,0.00025210005696862936
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__10000,900,100,20,0.73,0.4,0.6071428571428572,0.09232369996607304,0.00035260000731796026
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__25000,900,100,20,0.73,0.47058823529411764,0.6357142857142857,0.21512219996657223,0.00026540004182606936
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__50000,900,100,20,0.73,0.47058823529411764,0.6357142857142857,0.43771940004080534,0.0005186999915167689
144,Statlog (German Credit Data),8,RandomFuzzyRules__n_candidates__100000,900,100,20,0.73,0.47058823529411764,0.6357142857142857,0.7944605000084266,0.00025509996339678764
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__1000,900,100,20,0.7,0.11764705882352941,0.519047619047619,0.009116600034758449,0.00021399999968707561
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__5000,900,100,20,0.72,0.3913043478260869,0.6000000000000001,0.039830900030210614,0.0002764000091701746
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__10000,900,100,20,0.72,0.3913043478260869,0.6000000000000001,0.08638670004438609,0.00025379995349794626
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__25000,900,100,20,0.75,0.5283018867924527,0.6690476190476191,0.19201560004148632,0.00030529999639838934
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__50000,900,100,20,0.75,0.5283018867924527,0.6690476190476191,0.36178590008057654,0.0001802999759092927
144,Statlog (German Credit Data),9,RandomFuzzyRules__n_candidates__100000,900,100,20,0.75,0.5283018867924527,0.6690476190476191,0.7409392000408843,0.00018409988842904568
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__1000,900,100,20,0.71,0.17142857142857143,0.5611904761904761,0.009435600019060075,0.00028229993768036366
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__5000,900,100,20,0.71,0.29268292682926833,0.5642857142857143,0.04285000008530915,0.0002442999975755811
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__10000,900,100,20,0.71,0.29268292682926833,0.5642857142857143,0.09489349997602403,0.0003599999472498894
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__25000,900,100,20,0.71,0.29268292682926833,0.5642857142857143,0.24094420007895678,0.0003236999036744237
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__50000,900,100,20,0.71,0.29268292682926833,0.5642857142857143,0.378621399984695,0.0003280999371781945
144,Statlog (German Credit Data),10,RandomFuzzyRules__n_candidates__100000,900,100,20,0.71,0.29268292682926833,0.5642857142857143,0.7078978000208735,0.00037519994657486677
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__1000,187,21,60,0.8095238095238095,0.7777777777777777,0.8454545454545456,0.007566199987195432,0.0002888999879360199
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__5000,187,21,60,0.8571428571428571,0.8235294117647058,0.8909090909090909,0.033225800027139485,0.00021580001339316368
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__10000,187,21,60,0.8571428571428571,0.8235294117647058,0.8909090909090909,0.06975389993749559,0.0002856000792235136
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__25000,187,21,60,0.8571428571428571,0.8235294117647058,0.8909090909090909,0.1560904000652954,0.00028929999098181725
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__50000,187,21,60,0.5714285714285714,0.5263157894736842,0.5909090909090908,0.27493700000923127,0.0003040999872609973
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",1,RandomFuzzyRules__n_candidates__100000,187,21,60,0.7619047619047619,0.6666666666666666,0.8727272727272727,0.4669640000211075,0.00022769998759031296
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__1000,187,21,60,0.7142857142857143,0.625,0.7909090909090909,0.0049010999500751495,0.00021620001643896103
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__5000,187,21,60,0.8095238095238095,0.8181818181818182,0.8727272727272727,0.02915799990296364,0.0002921000123023987
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__10000,187,21,60,0.8095238095238095,0.8181818181818182,0.8727272727272727,0.06477699999231845,0.0003378000110387802
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__25000,187,21,60,0.7142857142857143,0.6666666666666665,0.8090909090909091,0.13418589998036623,0.00023870007134974003
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__50000,187,21,60,0.7142857142857143,0.6666666666666665,0.8090909090909091,0.29797790001612157,0.0002498999238014221
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",2,RandomFuzzyRules__n_candidates__100000,187,21,60,0.8095238095238095,0.8000000000000002,0.8636363636363636,0.5518645999254659,0.00021009996999055147
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__1000,187,21,60,0.38095238095238093,0.3157894736842105,0.4545454545454545,0.007436900050379336,0.00019320007413625717
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__5000,187,21,60,0.5714285714285714,0.18181818181818182,0.6181818181818182,0.032834599958732724,0.00027489999774843454
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__10000,187,21,60,0.5714285714285714,0.18181818181818182,0.6181818181818182,0.0731042999541387,0.0002850000746548176
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__25000,187,21,60,0.5714285714285714,0.18181818181818182,0.6181818181818182,0.15708560007624328,0.00032579991966485977
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__50000,187,21,60,0.5714285714285714,0.18181818181818182,0.6181818181818182,0.24335629993584007,0.0003347999881953001
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",3,RandomFuzzyRules__n_candidates__100000,187,21,60,0.5714285714285714,0.18181818181818182,0.6181818181818182,0.5743384000379592,0.0001708000199869275
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__1000,187,21,60,0.8571428571428571,0.8421052631578948,0.9000000000000001,0.006853400031104684,0.00018710002768784761
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__5000,187,21,60,0.8095238095238095,0.8000000000000002,0.8727272727272728,0.03321800008416176,0.00030090007930994034
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__10000,187,21,60,0.8095238095238095,0.8000000000000002,0.8727272727272728,0.0602350999834016,0.0002313000150024891
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__25000,187,21,60,0.8095238095238095,0.8000000000000002,0.8727272727272728,0.1729864999651909,0.0002772000152617693
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__50000,187,21,60,0.8095238095238095,0.8000000000000002,0.8727272727272728,0.2782361999852583,0.00037459994200617075
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",4,RandomFuzzyRules__n_candidates__100000,187,21,60,0.8095238095238095,0.8000000000000002,0.8727272727272728,0.49063419993035495,0.00019340007565915585
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__1000,187,21,60,0.47619047619047616,0.4210526315789474,0.4545454545454546,0.00741700001526624,0.00019149994477629662
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__5000,187,21,60,0.5714285714285714,0.5714285714285713,0.6,0.04132319998461753,0.0002717000897973776
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__10000,187,21,60,0.5714285714285714,0.5714285714285713,0.6,0.062459099921397865,0.0002590999938547611
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__25000,187,21,60,0.5714285714285714,0.5714285714285713,0.6,0.13940710003953427,0.0002905000001192093
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__50000,187,21,60,0.6190476190476191,0.6363636363636365,0.5818181818181818,0.25182020000647753,0.00030890002381056547
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",5,RandomFuzzyRules__n_candidates__100000,187,21,60,0.5714285714285714,0.608695652173913,0.4727272727272728,0.418800099985674,0.00019859999883919954
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__1000,187,21,60,0.7619047619047619,0.7368421052631577,0.8181818181818182,0.005726999952457845,0.0002552999649196863
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__5000,187,21,60,0.8571428571428571,0.8571428571428572,0.8909090909090909,0.0261002000188455,0.0002867999719455838
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__10000,187,21,60,0.8571428571428571,0.8571428571428572,0.8909090909090909,0.06013740005437285,0.0003770999610424042
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__25000,187,21,60,0.8571428571428571,0.8571428571428572,0.8909090909090909,0.17554000008385628,0.0002886999864131212
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__50000,187,21,60,0.8095238095238095,0.8000000000000002,0.890909090909091,0.2420431999489665,0.00030509999487549067
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",6,RandomFuzzyRules__n_candidates__100000,187,21,60,0.7619047619047619,0.7368421052631577,0.8272727272727273,0.4744766999501735,0.00019970000721514225
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__1000,187,21,60,0.7142857142857143,0.625,0.8181818181818181,0.0077942999778315425,0.00022439996246248484
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__5000,187,21,60,0.8571428571428571,0.8571428571428572,0.9454545454545454,0.027224100078456104,0.0002864999696612358
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__10000,187,21,60,0.6666666666666666,0.588235294117647,0.8272727272727273,0.053347600041888654,0.0002850999590009451
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__25000,187,21,60,0.8095238095238095,0.7499999999999999,0.9636363636363636,0.1480045000789687,0.0002725999802350998
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__50000,187,21,60,0.7142857142857143,0.625,0.8999999999999999,0.29713389999233186,0.00034030003007501364
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",7,RandomFuzzyRules__n_candidates__100000,187,21,60,0.7142857142857143,0.625,0.8999999999999999,0.5035501000238582,0.00021979992743581533
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__1000,187,21,60,0.7619047619047619,0.6153846153846153,0.7592592592592592,0.0071113999001681805,0.00018990004900842905
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__5000,187,21,60,0.7142857142857143,0.5714285714285714,0.7685185185185184,0.03206320002209395,0.00027930003125220537
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__10000,187,21,60,0.7142857142857143,0.5714285714285714,0.7685185185185184,0.06385569996200502,0.00027199997566640377
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__25000,187,21,60,0.7142857142857143,0.5714285714285714,0.7685185185185184,0.1373646000865847,0.0002826000563800335
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__50000,187,21,60,0.7142857142857143,0.5714285714285714,0.7685185185185184,0.2831743999850005,0.00031869998201727867
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",8,RandomFuzzyRules__n_candidates__100000,187,21,60,0.7142857142857143,0.5714285714285714,0.8333333333333333,0.6141171000199392,0.00019280007109045982
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__1000,188,20,60,0.5,0.375,0.46464646464646464,0.007018500007688999,0.00019090005662292242
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__5000,188,20,60,0.65,0.5333333333333333,0.5151515151515151,0.03338759997859597,0.00028550007846206427
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__10000,188,20,60,0.65,0.5333333333333333,0.5151515151515151,0.06706419994588941,0.00023230002261698246
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__25000,188,20,60,0.5,0.2857142857142857,0.5757575757575757,0.14294920000247657,0.00027550000231713057
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__50000,188,20,60,0.5,0.2857142857142857,0.5757575757575757,0.2946413999889046,0.0003068000078201294
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",9,RandomFuzzyRules__n_candidates__100000,188,20,60,0.5,0.375,0.5151515151515151,0.5241046000737697,0.00021329999435693026
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__1000,188,20,60,0.7,0.7000000000000001,0.696969696969697,0.007233500014990568,0.00016609998419880867
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__5000,188,20,60,0.8,0.7777777777777778,0.8484848484848485,0.03860930004157126,0.0002891999902203679
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__10000,188,20,60,0.8,0.7777777777777778,0.8484848484848485,0.05415099998936057,0.000319099985063076
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__25000,188,20,60,0.8,0.7777777777777778,0.8484848484848485,0.1553645000094548,0.0003358999965712428
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__50000,188,20,60,0.85,0.823529411764706,0.8888888888888888,0.26043200003914535,0.0002442999975755811
151,"Connectionist Bench (Sonar, Mines vs. Rocks)",10,RandomFuzzyRules__n_candidates__100000,188,20,60,0.9,0.8750000000000001,0.8282828282828282,0.6219827000750229,0.00019409996457397938
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__1000,864,97,5,0.7525773195876289,0.7209302325581395,0.8579059829059829,0.014819800038821995,0.00029610004276037216
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__5000,864,97,5,0.7525773195876289,0.7209302325581395,0.8600427350427351,0.09100030001718551,0.0003212000010535121
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__10000,864,97,5,0.7938144329896907,0.7727272727272727,0.8908119658119659,0.13554110005497932,0.0002835000632330775
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__25000,864,97,5,0.7525773195876289,0.7209302325581395,0.8557692307692308,0.37417969992384315,0.000291600008495152
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__50000,864,97,5,0.7731958762886598,0.7555555555555555,0.8576923076923076,0.7816200000233948,0.00029090000316500664
161,Mammographic Mass,1,RandomFuzzyRules__n_candidates__100000,864,97,5,0.7731958762886598,0.7555555555555555,0.8576923076923076,1.4347003999864683,0.00019789999350905418
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__1000,865,96,5,0.7708333333333334,0.7179487179487178,0.8326797385620914,0.013605399988591671,0.00027520000003278255
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__5000,865,96,5,0.7708333333333334,0.7250000000000001,0.832244008714597,0.08303300000261515,0.00032410002313554287
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__10000,865,96,5,0.7916666666666666,0.75,0.8651416122004357,0.12446560000535101,0.00032979995012283325
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__25000,865,96,5,0.7916666666666666,0.75,0.8651416122004357,0.2855228999396786,0.0003282000543549657
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__50000,865,96,5,0.7916666666666666,0.75,0.8651416122004357,0.6075269000139087,0.00029909994918853045
161,Mammographic Mass,2,RandomFuzzyRules__n_candidates__100000,865,96,5,0.7916666666666666,0.75,0.8651416122004357,1.65612699999474,0.00023420003708451986
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__1000,865,96,5,0.8645833333333334,0.8571428571428571,0.9052287581699346,0.015919199911877513,0.00018030009232461452
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__5000,865,96,5,0.8645833333333334,0.8571428571428571,0.9043572984749455,0.056193299940787256,0.0003307000733911991
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__10000,865,96,5,0.7916666666666666,0.8113207547169811,0.9152505446623094,0.11803769995458424,0.00032600003760308027
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__25000,865,96,5,0.78125,0.7407407407407408,0.7555555555555554,0.285691500059329,0.0003334999782964587
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__50000,865,96,5,0.78125,0.7407407407407408,0.7555555555555554,0.7096882000332698,0.00031509995460510254
161,Mammographic Mass,3,RandomFuzzyRules__n_candidates__100000,865,96,5,0.78125,0.7407407407407408,0.7555555555555554,1.681472200085409,0.00018889992497861385
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__1000,865,96,5,0.8125,0.8000000000000002,0.8575163398692811,0.01247810001950711,0.0001946999691426754
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__5000,865,96,5,0.8125,0.8000000000000002,0.860566448801743,0.05176699999719858,0.00029500003438442945
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__10000,865,96,5,0.8020833333333334,0.7956989247311829,0.8827886710239651,0.12872000003699213,0.0003244999097660184
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__25000,865,96,5,0.8020833333333334,0.7956989247311829,0.8827886710239651,0.30059020000044256,0.0003065998898819089
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__50000,865,96,5,0.8125,0.8043478260869565,0.892156862745098,0.8293207999086007,0.0002893999917432666
161,Mammographic Mass,4,RandomFuzzyRules__n_candidates__100000,865,96,5,0.8125,0.8043478260869565,0.892156862745098,1.4970560000510886,0.00021679990459233522
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__1000,865,96,5,0.75,0.7142857142857142,0.822875816993464,0.016668800031766295,0.00021700002253055573
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__5000,865,96,5,0.75,0.7142857142857142,0.8237472766884533,0.07435499993152916,0.0002623000182211399
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__10000,865,96,5,0.7604166666666666,0.7228915662650601,0.8592592592592592,0.13678210007492453,0.00029239989817142487
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__25000,865,96,5,0.7604166666666666,0.7228915662650601,0.8592592592592592,0.39898850000463426,0.00024720001965761185
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__50000,865,96,5,0.7604166666666666,0.735632183908046,0.7960784313725491,0.7585044000297785,0.00021389999892562628
161,Mammographic Mass,5,RandomFuzzyRules__n_candidates__100000,865,96,5,0.7604166666666666,0.735632183908046,0.7960784313725491,1.4668270000256598,0.00023589993361383677
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__1000,865,96,5,0.7916666666666666,0.7916666666666666,0.8277972027972028,0.010936299921013415,0.0002761000068858266
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__5000,865,96,5,0.7916666666666666,0.7916666666666666,0.833916083916084,0.05288169998675585,0.0002664000494405627
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__10000,865,96,5,0.8229166666666666,0.8247422680412373,0.8223339160839161,0.11002970009576529,0.00025260006077587605
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__25000,865,96,5,0.7395833333333334,0.691358024691358,0.7414772727272728,0.2925871000625193,0.0002492999192327261
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__50000,865,96,5,0.78125,0.7835051546391751,0.8024475524475524,0.6379354998935014,0.00029610004276037216
161,Mammographic Mass,6,RandomFuzzyRules__n_candidates__100000,865,96,5,0.78125,0.7835051546391751,0.8024475524475524,1.4732213000534102,0.00021679990459233522
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__1000,865,96,5,0.8125,0.7857142857142856,0.8546765734265733,0.010435199947096407,0.00026490003801882267
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__5000,865,96,5,0.8125,0.7906976744186046,0.8533653846153846,0.06160210003145039,0.00032210000790655613
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__10000,865,96,5,0.8125,0.7954545454545455,0.8946678321678323,0.11652769998181611,0.00032480002846568823
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__25000,865,96,5,0.8125,0.7954545454545455,0.8946678321678323,0.28493570000864565,0.00033840001560747623
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__50000,865,96,5,0.8020833333333334,0.7764705882352942,0.853583916083916,0.7139611999737099,0.0002617000136524439
161,Mammographic Mass,7,RandomFuzzyRules__n_candidates__100000,865,96,5,0.8020833333333334,0.7764705882352942,0.853583916083916,1.5979493000777438,0.00018969993107020855
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__1000,865,96,5,0.8125,0.7906976744186046,0.8649475524475525,0.012758000055328012,0.00026570004411041737
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__5000,865,96,5,0.78125,0.7692307692307692,0.82736013986014,0.058578599942848086,0.0002664000494405627
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__10000,865,96,5,0.8020833333333334,0.8,0.854895104895105,0.1383341000182554,0.0002896999940276146
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__25000,865,96,5,0.78125,0.7407407407407407,0.7609265734265733,0.29059930006042123,0.00032160000409930944
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__50000,865,96,5,0.8229166666666666,0.8045977011494252,0.8422202797202798,0.5895091999555007,0.00031690008472651243
161,Mammographic Mass,8,RandomFuzzyRules__n_candidates__100000,865,96,5,0.8229166666666666,0.8045977011494252,0.8422202797202798,1.4830619000131264,0.00021490000654011965
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__1000,865,96,5,0.8333333333333334,0.8181818181818182,0.8310751748251749,0.0167111000046134,0.000202300027012825
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__5000,865,96,5,0.8333333333333334,0.8181818181818182,0.8365384615384616,0.0809932000702247,0.0002906000008806586
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__10000,865,96,5,0.8333333333333334,0.8181818181818182,0.8356643356643357,0.1126951000187546,0.00031830009538680315
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__25000,865,96,5,0.8645833333333334,0.8505747126436781,0.8472465034965037,0.29897760006133467,0.00033249997068196535
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__50000,865,96,5,0.8229166666666666,0.8045977011494252,0.8395979020979022,0.6039775999961421,0.0002452000044286251
161,Mammographic Mass,9,RandomFuzzyRules__n_candidates__100000,865,96,5,0.8229166666666666,0.8045977011494252,0.8395979020979022,1.5323007999686524,0.00030620000325143337
